UNIV OF NORTH CAROLINA CHAPEL HILL,1888110;
UNIVERSITY OF WISCONSIN-MADISON,1869040;
UNIVERSITY OF FLORIDA,1938761;
CHILDREN'S RESEARCH INSTITUTE,1883555;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1893907;
UNIVERSITY OF MICHIGAN,1901098;
ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,1859989;
SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,1883552;
CHILDREN'S HOSPITAL CORPORATION,1883551;
UNIVERSITY OF PENNSYLVANIA,1879407;
SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,1862102;
OREGON HEALTH &SCIENCE UNIVERSITY,1863620;
UNIVERSITY OF MICHIGAN,1877256;
UNIVERSITY OF CALIFORNIA LOS ANGELES,3161952;
VANDERBILT UNIVERSITY,1861886;
UNIVERSITY OF MARYLAND BALTIMORE,1884163;
UNIVERSITY OF CHICAGO,1862101;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1883537;
BRIGHAM AND WOMEN'S HOSPITAL,1925109;
BAYLOR COLLEGE OF MEDICINE,1877170;
JOHNS HOPKINS UNIVERSITY,1860725;
UPSTATE MEDICAL UNIVERSITY,1966529;
MASSACHUSETTS GENERAL HOSPITAL,1886954;
TUFTS UNIVERSITY BOSTON,1893896;
YALE UNIVERSITY,1869337;
UNIVERSITY OF COLORADO DENVER,1935814;
ALBERT EINSTEIN COLLEGE OF MEDICINE,1874253;
UNIVERSITY OF MARYLAND BALTIMORE,1877528;
UNIVERSITY OF PENNSYLVANIA,1888077;
UNIVERSITY OF MICHIGAN,1891346;
UNIVERSITY OF CALIFORNIA SAN DIEGO,6476181;1891345 (contact);
UNIVERSITY OF WISCONSIN-MADISON,6392266;
UNIVERSITY OF NEW MEXICO,1883514;
JOHNS HOPKINS UNIVERSITY,1879897;
VANDERBILT UNIVERSITY,1883513;
MASSACHUSETTS GENERAL HOSPITAL,1861205;
VANDERBILT UNIVERSITY,1877106;
WASHINGTON UNIVERSITY,1883504;
UT SOUTHWESTERN MEDICAL CENTER,1865118;
UNIVERSITY OF ROCHESTER,1898609;
MASSACHUSETTS GENERAL HOSPITAL,3162120;
UNIVERSITY OF ILLINOIS AT CHICAGO,1935178;
UNIVERSITY OF COLORADO DENVER,1871867;
UNIVERSITY OF IOWA,1876393;
BRIGHAM AND WOMEN'S HOSPITAL,1877240;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1891335;
WASHINGTON UNIVERSITY,1899059;
THOMAS JEFFERSON UNIVERSITY,1870096;
UNIVERSITY OF MICHIGAN,1888062;
BOSTON UNIVERSITY MEDICAL CAMPUS,1955761;
OREGON HEALTH &SCIENCE UNIVERSITY,1863620;
MOUNT DESERT ISLAND BIOLOGICAL LAB,1868516;
YALE UNIVERSITY,1883483;
UNIVERSITY OF SOUTHERN CALIFORNIA,1895258;
OREGON HEALTH &SCIENCE UNIVERSITY,1863606;
UNIV OF NORTH CAROLINA CHAPEL HILL,1858073;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1924909;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,1973140;
BOSTON UNIVERSITY MEDICAL CAMPUS,1859485;
UNIVERSITY OF FLORIDA,1898677;
UNIVERSITY OF TX MD ANDERSON CAN CTR,1877254;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1876823;
MEDICAL COLLEGE OF WISCONSIN,1881216;
SLOAN-KETTERING INST CAN RESEARCH,1898640;
EMORY UNIVERSITY,1935164;
VANDERBILT UNIVERSITY,1898854;
UNIVERSITY OF UTAH,1881993;
BOSTON MEDICAL CENTER,1913892;
COLUMBIA UNIVERSITY HEALTH SCIENCES,8027998;1890713;7057421 (contact);
BETH ISRAEL DEACONESS MEDICAL CENTER,7526847;
UNIVERSITY OF CALIFORNIA AT DAVIS,2409686;
MAYO CLINIC ROCHESTER,1858448;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1898693;
VIRGINIA COMMONWEALTH UNIVERSITY,1865129;
WASHINGTON STATE UNIVERSITY,1901421;
WEILL MEDICAL COLL OF CORNELL UNIV,1901756;
MAYO CLINIC ROCHESTER,1893199;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6705346;
EMORY UNIVERSITY,1898629;
UNIVERSITY OF MICHIGAN,1901098;
LOUISIANA STATE UNIV A&M COL BATON ROUGE,2084705;
UNIVERSITY OF WASHINGTON,1876184;
BAYLOR COLLEGE OF MEDICINE,2084712;
CHILDREN'S HOSP OF PHILADELPHIA,1900121;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1858442;
BRIGHAM AND WOMEN'S HOSPITAL,1877240;
MASSACHUSETTS GENERAL HOSPITAL,1859404;
JOSLIN DIABETES CENTER,1892882;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,6998622;
UNIVERSITY OF MINNESOTA,1889286;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1889285;
UNIVERSITY OF LOUISVILLE,1888054;
NORTHSHORE UNIVERSITY HEALTHSYSTEM,1885513;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2090918;
NORTHWESTERN UNIVERSITY,2091623;
CHILDREN'S HOSPITAL CORPORATION,1882868;
CASE WESTERN RESERVE UNIVERSITY,1886016;
UNIV OF NORTH CAROLINA CHAPEL HILL,1861652;
BRIGHAM AND WOMEN'S HOSPITAL,1877084;
VANDERBILT UNIVERSITY,1879348;
SCRIPPS RESEARCH INSTITUTE,1931809;
UNIVERSITY OF CALIFORNIA AT DAVIS,1859702;
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,1873903;
TUFTS UNIVERSITY MEDFORD,2101773;
VANDERBILT UNIVERSITY,7069937;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1868363;
UNIVERSITY OF UTAH,1868360;
UNIVERSITY OF PENNSYLVANIA,2102118;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1867537;
TEXAS BIOMEDICAL RESEARCH INSTITUTE,2104531;
UNIVERSITY OF CALIFORNIA RIVERSIDE,1867163;
GEORGIA  REGENTS UNIVERSITY,1866981;
UNIVERSITY OF MICHIGAN,1866980;
UNIVERSITY OF COLORADO DENVER,1866151;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,2106055;
CASE WESTERN RESERVE UNIVERSITY,1863625;
UNIVERSITY OF ILLINOIS AT CHICAGO,7952809;
YALE UNIVERSITY,1865343;
UNIVERSITY OF MICHIGAN,1863649;
UNIVERSITY OF COLORADO DENVER,1859413;
PURDUE UNIVERSITY,1858451;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1955992;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1858913;
EAST TENNESSEE STATE UNIVERSITY,2059975;
CASE WESTERN RESERVE UNIVERSITY,1865393;
JOHNS HOPKINS UNIVERSITY,1955168;
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,1944261;
UNIVERSITY OF DELAWARE,1983365;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1867755;
UT SOUTHWESTERN MEDICAL CENTER,1966495;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,2206423;
UNIVERSITY OF SOUTH FLORIDA,1982089;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1926870;
UNIV OF NORTH CAROLINA CHAPEL HILL,1877333;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1861639;
UNIV OF ARKANSAS FOR MED SCIS,1932681;
DANA-FARBER CANCER INST,1877249;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1863603;
UNIVERSITY OF PENNSYLVANIA,1858648;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1860437;
EMORY UNIVERSITY,1878583;
UNIVERSITY OF ROCHESTER,1878930;
NEW YORK MEDICAL COLLEGE,1877228;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1984484;
CEDARS-SINAI MEDICAL CENTER,8384070;
UNIVERSITY OF MINNESOTA,1862118;
UNIVERSITY OF MICHIGAN,1877086;
BRIGHAM AND WOMEN'S HOSPITAL,3314694;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1888195;
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,1860519;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,1900267;
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",1860993;
VIRGINIA COMMONWEALTH UNIVERSITY,1862826;
DUKE UNIVERSITY,1891198;
YALE UNIVERSITY,1982210;
CHILDREN'S HOSP OF PHILADELPHIA,7256175;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6774619;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1863627;
UNIVERSITY OF CHICAGO,1862357;
UT SOUTHWESTERN MEDICAL CENTER,1883055;
CHILDREN'S HOSPITAL CORPORATION,1888167;
UNIVERSITY OF PENNSYLVANIA,2102118;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1867550;
JOSLIN DIABETES CENTER,1863670;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1931513;
UNIVERSITY OF LOUISVILLE,2093531;
EMORY UNIVERSITY,1888292;
CINCINNATI CHILDRENS HOSP MED CTR,1888278;
MEDICAL COLLEGE OF WISCONSIN,1875678;
VANDERBILT UNIVERSITY,1886146;
UNIVERSITY OF WASHINGTON,1885915;
CASE WESTERN RESERVE UNIVERSITY,1888149;
UNIVERSITY OF MICHIGAN,1877089;
UNIVERSITY OF MISSOURI-COLUMBIA,1898027;
UNIVERSITY OF PENNSYLVANIA,1875189;
UNIV OF NORTH CAROLINA CHAPEL HILL,7353138;
UNIVERSITY OF MARYLAND BALTIMORE,1956010;
UNIVERSITY OF IOWA,1915282;
UNIVERSITY OF CINCINNATI,2052653;
NORTHWESTERN UNIVERSITY AT CHICAGO,3108841;
GEORGE WASHINGTON UNIVERSITY,8229977;
EAST CAROLINA UNIVERSITY,1966325;
UNIVERSITY OF KENTUCKY,1911523;
BAYLOR COLLEGE OF MEDICINE,1888280;
UNIVERSITY OF FLORIDA,2084707;
WASHINGTON UNIVERSITY,8179452;
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,1915799;
CEDARS-SINAI MEDICAL CENTER,1872388;
UNIV OF NORTH CAROLINA CHAPEL HILL,1895192;
BRIGHAM AND WOMEN'S HOSPITAL,1925109;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1898621;
UNIVERSITY OF PENNSYLVANIA,1868587;
CORNELL UNIVERSITY,1901112;
THOMAS JEFFERSON UNIVERSITY,1888272;
UNIVERSITY OF CHICAGO,6257046;
BAYLOR COLLEGE OF MEDICINE,1886413;
BOSTON MEDICAL CENTER,1863612;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1891336;
UNIVERSITY OF WASHINGTON,1966375;
UNIVERSITY OF CALIFORNIA AT DAVIS,3153731;
UNIVERSITY OF FLORIDA,8140919;
UNIVERSITY OF COLORADO DENVER,6107759;
UNIVERSITY OF MICHIGAN,1919293;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6115649;
MAYO CLINIC ROCHESTER,1866767;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6774619;
BOSTON UNIVERSITY MEDICAL CAMPUS,1888189;
VANDERBILT UNIVERSITY,1877057;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,6130274;
UNIVERSITY OF MICHIGAN,1881893;
RHODE ISLAND HOSPITAL,1888190;
UNIVERSITY OF IOWA,6421901;
UNIVERSITY OF NEVADA RENO,8364156;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1887321;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6154918;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6564579;
VIRGINIA COMMONWEALTH UNIVERSITY,1888156;
JOHNS HOPKINS UNIVERSITY,1882320;
ALBERT EINSTEIN COLLEGE OF MEDICINE,1877213;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1982171;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,6190196;
OREGON HEALTH &SCIENCE UNIVERSITY,1886064;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1893907;
YALE UNIVERSITY,1955447;
UNIVERSITY OF MICHIGAN,1879752 (contact);1882556;
CHILDREN'S HOSPITAL &RES CTR AT OAKLAND,9384420;2011053 (contact);
UNIVERSITY OF MARYLAND BALTIMORE,1883473;
UT SOUTHWESTERN MEDICAL CENTER,1865118;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1861889;
MAYO CLINIC ROCHESTER,6262998;
UNIVERSITY OF UTAH,1882721;
UNIVERSITY OF CINCINNATI,1882148;
MAYO CLINIC ROCHESTER,1892801;
WEST VIRGINIA UNIVERSITY,1936939;
UNIVERSITY OF WISCONSIN-MADISON,1893592;
WAYNE STATE UNIVERSITY,6368395;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,6620313;
UNIVERSITY OF MONTREAL HOSPITAL,6375792;
UNIVERSITY OF PENNSYLVANIA,1883636;
ALBERT EINSTEIN COLLEGE OF MEDICINE,8259869;
CORNELL UNIVERSITY,1883525;
UNIVERSITY OF WASHINGTON,8062108;
WASHINGTON UNIVERSITY,1868934;
MAYO CLINIC ROCHESTER,8278863;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1906512;
BAYLOR COLLEGE OF MEDICINE,1870226;
UNIVERSITY OF ARIZONA,1889287;
JOSLIN DIABETES CENTER,1860254;
UNIVERSITY OF GEORGIA,6410204;
NORTHEAST OHIO MEDICAL UNIVERSITY,1883263;
WASHINGTON UNIVERSITY,2410065;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7368573;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6135710;
JOSLIN DIABETES CENTER,1888155;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1955626;
VANDERBILT UNIVERSITY,1888268;
CASE WESTERN RESERVE UNIVERSITY,6260466;
UNIVERSITY OF MINNESOTA,6485137;
UNIV OF NORTH CAROLINA CHAPEL HILL,6485188;
UNIVERSITY OF CHICAGO,6262993;
VANDERBILT UNIVERSITY,1888044;
BETH ISRAEL DEACONESS MEDICAL CENTER,6489862;
MONELL CHEMICAL SENSES CENTER,1892530;
BOSTON UNIVERSITY MEDICAL CAMPUS,1955761;
GEORGIA  REGENTS UNIVERSITY,6491945;
MAYO CLINIC ROCHESTER,7052243;
COLUMBIA UNIVERSITY HEALTH SCIENCES,8228433;
COLUMBIA UNIVERSITY HEALTH SCIENCES,7354326;
TEMPLE UNIV OF THE COMMONWEALTH,8530167;
UNIVERSITY OF MICHIGAN,1863679;
JOHNS HOPKINS UNIVERSITY,6566368;
UNIVERSITY OF ILLINOIS AT CHICAGO,1935178;
WAYNE STATE UNIVERSITY,6580370;
UNIVERSITY OF SOUTHERN CALIFORNIA,1871607;
BOSTON MEDICAL CENTER,1884880;
WASHINGTON UNIVERSITY,2090914;
YALE UNIVERSITY,1863728;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1891364;
"RUTGERS, THE STATE UNIV OF N.J.",1932273;
MAYO CLINIC ROCHESTER,1898648;
FLORIDA STATE UNIVERSITY,6617968;
BOSTON MEDICAL CENTER,1956014;
UT SOUTHWESTERN MEDICAL CENTER,7930099;
UNIV OF ARKANSAS FOR MED SCIS,7748108;
UNIVERSITY OF MICHIGAN,1865128;
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,2096726;
MAYO CLINIC ROCHESTER,6490765;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1867506;
UTAH STATE UNIVERSITY,1883760;
MAYO CLINIC ROCHESTER,1861662;
WEILL MEDICAL COLL OF CORNELL UNIV,1878594;
MASSACHUSETTS GENERAL HOSPITAL,1879411;
UNIVERSITY OF COLORADO DENVER,1888070;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1860264;
EMORY UNIVERSITY,1888292;
UNIVERSITY OF MISSOURI-COLUMBIA,6712676;
EMORY UNIVERSITY,1859136;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1889368;
UNIV OF NORTH CAROLINA CHAPEL HILL,1895192;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6713448;
UNIVERSITY OF CALIFORNIA AT DAVIS,1923149;
WASHINGTON UNIVERSITY,8155801;
HARVARD MEDICAL SCHOOL,6133591;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,2091030;
VANDERBILT UNIVERSITY,1923857;
MASSACHUSETTS GENERAL HOSPITAL,2084067;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1891363;
JOSLIN DIABETES CENTER,1868967;
JOSLIN DIABETES CENTER,6725040;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1891114;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,8041104;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1891335;
UNIVERSITY OF MINNESOTA,1862118;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6796101;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6795318;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,6796053;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1922911;
CARNEGIE-MELLON UNIVERSITY,1881020;
UNIVERSITY OF COLORADO DENVER,1900124;
UNIVERSITY OF MICHIGAN,1873613;
CASE WESTERN RESERVE UNIVERSITY,1886016;
UNIVERSITY OF MICHIGAN,1873613;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1859639;
NORTHWESTERN UNIVERSITY AT CHICAGO,1877281;
VANDERBILT UNIVERSITY,6801178;
BETH ISRAEL DEACONESS MEDICAL CENTER,6803460;
CASE WESTERN RESERVE UNIVERSITY,1872312;
UNIVERSITY OF PENNSYLVANIA,1868587;
YALE UNIVERSITY,1965664;
STANFORD UNIVERSITY,1884992;
TUFTS UNIVERSITY BOSTON,1866576;
WEILL MEDICAL COLL OF CORNELL UNIV,8392615;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1878587;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1955954;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1873597;
BETH ISRAEL DEACONESS MEDICAL CENTER,1955860;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1857660;
YALE UNIVERSITY,1887528;
JOHNS HOPKINS UNIVERSITY,1899930;
WASHINGTON UNIVERSITY,1859991;
UT SOUTHWESTERN MEDICAL CENTER,1898682;
UNIVERSITY OF CALIFORNIA AT DAVIS,1901772;
MICHIGAN STATE UNIVERSITY,1865338;
PURDUE UNIVERSITY,1863697;
EMORY UNIVERSITY,1901541;
CHILDREN'S HOSPITAL CORPORATION,1935684;
UNIV OF NORTH CAROLINA CHAPEL HILL,1920278;
EMORY UNIVERSITY,1890075;
EMORY UNIVERSITY,8001263;
UNIVERSITY OF MARYLAND BALTIMORE,2307042;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1863633;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1909897;
VANDERBILT UNIVERSITY,1923723;
ALBERT EINSTEIN COLLEGE OF MEDICINE,1895971;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1860257;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1935938;
DANA-FARBER CANCER INST,1877249;
UNIVERSITY OF HOUSTON,6183551;
UNIVERSITY OF MICHIGAN,1873613;
UNIVERSITY OF SOUTHERN CALIFORNIA,7916053 (contact);7639027;
ALBERT EINSTEIN COLLEGE OF MEDICINE,1885632;
UNIVERSITY OF MARYLAND BALTIMORE,8047593;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1973042;
UNIVERSITY OF MARYLAND BALTIMORE,2160669;
CHILDREN'S HOSP OF PHILADELPHIA,1885280;
UNIVERSITY OF MICHIGAN,1877662;
YALE UNIVERSITY,1893719 (contact);1889371;
JOHNS HOPKINS UNIVERSITY,1858737 (contact);1955822;
UNIVERSITY OF VIRGINIA,2788561;
UNIVERSITY OF CHICAGO,1870624;
UNIVERSITY OF COLORADO DENVER,1929599;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1888076;
UNIVERSITY OF MARYLAND BALTIMORE,1883473;
UNIVERSITY OF MICHIGAN,1888265;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1894970;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,2251136;
YALE UNIVERSITY,1901526;
EMORY UNIVERSITY,1877335;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1920812;
UNIVERSITY OF TX MD ANDERSON CAN CTR,1860729;
OREGON HEALTH &SCIENCE UNIVERSITY,3054831;
JOHNS HOPKINS UNIVERSITY,8688536;
UNIVERSITY OF TX MD ANDERSON CAN CTR,6980478;
TULANE UNIVERSITY OF LOUISIANA,1895538;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1864576;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6954428;
UNIVERSITY OF SOUTHERN CALIFORNIA,1886603;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,6978316;
YALE UNIVERSITY,1936214;
WAYNE STATE UNIVERSITY,1881596;
UT SOUTHWESTERN MEDICAL CENTER,1894971;
BETH ISRAEL DEACONESS MEDICAL CENTER,1864897;
UNIVERSITY OF VIRGINIA,1901100;
UNIVERSITY OF CALIFORNIA SANTA BARBARA,6491930;
UNIVERSITY OF PENNSYLVANIA,6457685;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1885537;
UNIVERSITY OF CALIFORNIA BERKELEY,3098176;
UNIVERSITY OF WISCONSIN-MADISON,1859985;
BRIGHAM AND WOMEN'S HOSPITAL,1866048;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,6190196;
YALE UNIVERSITY,1898618;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1947868;
STATE UNIVERSITY NEW YORK STONY BROOK,1932469;
CHILDREN'S HOSPITAL CORPORATION,1862385;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,2049618;
VANDERBILT UNIVERSITY,1944162;
MEDICAL COLLEGE OF WISCONSIN,1912231;
BAYLOR COLLEGE OF MEDICINE,7033375;
UNIVERSITY OF MICHIGAN,1888062;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1868016;
UNIVERSITY OF MICHIGAN,1877086;
NORTHSHORE UNIVERSITY HEALTHSYSTEM,1966335;
UNIVERSITY OF VIRGINIA,1863611;
IOWA STATE UNIVERSITY,7733562;
DUKE UNIVERSITY,7036992;
UNIVERSITY OF MARYLAND BALTIMORE,1883547;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1967822;
UNIVERSITY OF NORTH CAROLINA GREENSBORO,1865132;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,7749711;
UNIVERSITY OF MICHIGAN,1863493;
STANFORD UNIVERSITY,1868923;
BOSTON BIOMEDICAL RESEARCH INSTITUTE,7042836;
UNIVERSITY OF VIRGINIA,1867796;
UNIVERSITY OF WISCONSIN-MADISON,1871516;
BETH ISRAEL DEACONESS MEDICAL CENTER,1881719;
ALBERT EINSTEIN COLLEGE OF MEDICINE,1877213;
JOHNS HOPKINS UNIVERSITY,7331583;1860725 (contact);
OREGON HEALTH &SCIENCE UNIVERSITY,1866927;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1884471;
KAISER FOUNDATION RESEARCH INSTITUTE,2090517;
UT SOUTHWESTERN MEDICAL CENTER,1968094;
STANFORD UNIVERSITY,1884443;
MASSACHUSETTS GENERAL HOSPITAL,1886954;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1902889;
UNIVERSITY OF NEBRASKA LINCOLN,6183570;
MAYO CLINIC ROCHESTER,1898648;
UNIVERSITY OF KANSAS MEDICAL CENTER,1877114;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1859417;
CINCINNATI CHILDRENS HOSP MED CTR,1888278;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1903000;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1863280;
UNIVERSITY OF NEW MEXICO,1935137;
DUKE UNIVERSITY,1877307;
UNIVERSITY OF FLORIDA,7711817;
UNIVERSITY OF CALIFORNIA SANTA CRUZ,1883211;
ALBERT EINSTEIN COLLEGE OF MEDICINE,7328175;
UNIVERSITY OF SOUTHERN CALIFORNIA,7122111;
TEMPLE UNIV OF THE COMMONWEALTH,6801692;
HARVARD SCHOOL OF PUBLIC HEALTH,1857755;
UNIVERSITY OF COLORADO DENVER,6949898;
UNIVERSITY OF IOWA,1888130;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1883575;
WASHINGTON UNIVERSITY,3124358;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1926870;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,2094858;
BAYLOR COLLEGE OF MEDICINE,7338825;
HENRY FORD HEALTH SYSTEM,7577665;
EMORY UNIVERSITY,2090007;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1869362;
EMORY UNIVERSITY,1891627;
PURDUE UNIVERSITY,1912135;
UNIVERSITY OF CHICAGO,1931391;
COLUMBIA UNIVERSITY HEALTH SCIENCES,7057421;
UNIVERSITY OF UTAH,1870676;8660773 (contact);
COLUMBIA UNIVERSITY HEALTH SCIENCES,6564579;
WASHINGTON UNIVERSITY,2098713;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,8629724;
MONTREAL HEART INSTITUTE,6712485;
CHILDREN'S RESEARCH INSTITUTE,1883555;
UNIVERSITY OF CHICAGO,3127534;
WASHINGTON UNIVERSITY,1914638;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1884106;
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,1962631;
BAYLOR COLLEGE OF MEDICINE,1921681;
YALE UNIVERSITY,1898614;
UNIVERSITY OF MICHIGAN,6675852;
VANDERBILT UNIVERSITY,1866004;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1888195;1893877 (contact);
UNIVERSITY OF ALABAMA AT BIRMINGHAM,2287767;
VANDERBILT UNIVERSITY,1869024;
WASHINGTON UNIVERSITY,2238323;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,7256175;9526327;1868578 (contact);1882705;9411999;9045437;1885280;8925566;
CHILDREN'S HOSPITAL OF LOS ANGELES,1882556;
VANDERBILT UNIVERSITY,2237755;
NORTHWESTERN UNIVERSITY AT CHICAGO,1877951;
VAN ANDEL RESEARCH INSTITUTE,7627707;
YALE UNIVERSITY,1898614;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,7641739;
DUKE UNIVERSITY,8372282;
WASHINGTON UNIVERSITY,1883000;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1935159;
UNIVERSITY OF SOUTHERN CALIFORNIA,1936440;
WASHINGTON UNIVERSITY,1861637;
ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,1859989;
COLUMBIA UNIVERSITY HEALTH SCIENCES,7057421;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1952696;
UT SOUTHWESTERN MEDICAL CENTER,1931235;
UNIVERSITY OF CINCINNATI,1888107;
UNIVERSITY OF MICHIGAN,1896333;
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,1877136;
UNIVERSITY OF CALIFORNIA AT DAVIS,3153731;
UNIVERSITY OF MICHIGAN,1902002;
UT SOUTHWESTERN MEDICAL CENTER,1930802;
SAINT LOUIS UNIVERSITY,1935512;
JOHNS HOPKINS UNIVERSITY,1867554;
COLUMBIA UNIV NEW YORK MORNINGSIDE,2197274;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1867539;
UNIVERSITY OF CALIFORNIA-IRVINE,6978822;
