UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,6859406;
UNIVERSITY OF CHICAGO,2075982;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1877436;
VIRGINIA COMMONWEALTH UNIVERSITY,1880440;
PACIFIC INSTITUTE FOR RES AND EVALUATION,1878984;
ROCKEFELLER UNIVERSITY,1943975;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1887925;
UNIVERSITY OF KANSAS LAWRENCE,1883790;
CHILDREN'S HOSPITAL BOSTON,1880439;
CHILDREN'S HOSPITAL BOSTON,1880439;
BROWN UNIVERSITY,6064170;
OHIO STATE UNIVERSITY,1903265;
YALE UNIVERSITY,1877473;
YALE UNIVERSITY,1877473;
IOWA STATE UNIVERSITY,7733548;
UNIVERSITY OF FLORIDA,1889103;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1903140;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1893482;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1882365;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,6190196;
WASHINGTON UNIVERSITY,1867290;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1893474;
CHILDRENS HOSPITAL OF PHILADELPHIA,1858767;
FLORIDA INTERNATIONAL UNIVERSITY,1862381;
FLORIDA INTERNATIONAL UNIVERSITY,1862381;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,7026819;
YALE UNIVERSITY,7933850;
UNIVERSITY OF PENNSYLVANIA,1883828;
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,1859513;
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,1859513;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,6122954;
BRANDEIS UNIVERSITY,2079450;
RHODE ISLAND HOSPITAL,1873783;
"OREGON SOCIAL LEARNING CENTER, INC.",1881959;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,7748151;
UNIVERSITY OF CALIFORNIA BERKELEY,7929793;
YALE UNIVERSITY,1858834;
JOHNS HOPKINS UNIVERSITY,1862812;
UNIVERSITY OF DELAWARE,1872750;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1960429;
"FRIENDS RESEARCH INSTITUTE, INC.",6609014;
STATE UNIVERSITY NEW YORK BINGHAMTON,1864287;
YALE UNIVERSITY,1883776;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1893277;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1960739;
VANDERBILT UNIVERSITY,1911374;
DUKE UNIVERSITY,1860294;
YALE UNIVERSITY,1960182;
UNIVERSITY OF CALIFORNIA IRVINE,1959472;
UNIVERSITY OF COLORADO AT BOULDER,9036273;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1895285;
UNIVERSITY OF WISCONSIN MADISON,6573813;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1897726;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1897726;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1893351;
UNIVERSITY OF FLORIDA,1889103;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1945713;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1945713;
"MC LEAN HOSPITAL (BELMONT, MA)",1877433;
"MC LEAN HOSPITAL (BELMONT, MA)",1877433;
RESEARCH TRIANGLE INSTITUTE,1937979;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,2237089;
UNIVERSITY OF GEORGIA (UGA),1866629;
"MC LEAN HOSPITAL (BELMONT, MA)",1858755;
"MC LEAN HOSPITAL (BELMONT, MA)",1858755;
NEW YORK STATE PSYCHIATRIC INSTITUTE,1971034;
SCRIPPS RESEARCH INSTITUTE,1864308;
SCRIPPS RESEARCH INSTITUTE,1864308;
UNIVERSITY OF IOWA,1967401;
UNIVERSITY OF IOWA,1967401;
DUKE UNIVERSITY,1954932;
SUNY DOWNSTATE MEDICAL CENTER,1867354;
KAROLINSKA INSTITUTE,1898820;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1898820;
FLORIDA STATE UNIVERSITY,8019232;
BOSTON UNIVERSITY MEDICAL CAMPUS,6805526;
NATIONAL DEVELOPMENT &RES INSTITUTES,1888398;
JOHNS HOPKINS UNIVERSITY,1898816;
EMORY UNIVERSITY,1872955;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1893997;
NATIONAL DEVELOPMENT &RES INSTITUTES,1873103;
NATIONAL DEVELOPMENT &RES INSTITUTES,1873103;
RESEARCH TRIANGLE INSTITUTE,1977040;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,6157551;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,6417752;
OREGON HEALTH AND SCIENCE UNIVERSITY,1883519;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1892911;
JOHNS HOPKINS UNIVERSITY,1898816;
YALE UNIVERSITY,7907890;
MIRIAM HOSPITAL,6133916;
NEW YORK STATE PSYCHIATRIC INSTITUTE,8192499;
UNIVERSITY OF FLORIDA,3090000;
FLORIDA STATE UNIVERSITY,1897929;
PACIFIC INSTITUTE FOR RES AND EVALUATION,8371609;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1908598;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1859997;
DREXEL UNIVERSITY,1863920;
DREXEL UNIVERSITY,6851159;
UNIVERSITY OF MARYLAND BALTIMORE,1858280;
UNIVERSITY OF CALIFORNIA SAN DIEGO,3104126;
BOSTON UNIVERSITY MEDICAL CAMPUS,1899551;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1864478;
UNIVERSITY OF SOUTH DAKOTA,7319915;
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",1967423;
JOHNS HOPKINS UNIVERSITY,1901134;
COLUMBIA UNIVERSITY HEALTH SCIENCES,7080269;
NATIONAL DEVELOPMENT &RES INSTITUTES,3157826;
AMERICAN INSTITUTES FOR RESEARCH,6955129;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1902076;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1886636;
EMORY UNIVERSITY,2105217;
THOMAS JEFFERSON UNIVERSITY,1877437;
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",2237097;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,6097558;
UNIVERSITY OF COLORADO AT BOULDER,1897157;
STATE UNIVERSITY OF NEW YORK AT ALBANY,6354216;
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",1877477;
MICHIGAN STATE UNIVERSITY,1898824;
TUFTS MEDICAL CENTER,1860261;
UNIVERSITY OF KENTUCKY,1888410;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,6869252;
NEW YORK STATE PSYCHIATRIC INSTITUTE,1857914;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2281589;
RHODE ISLAND HOSPITAL,1873783;
YALE UNIVERSITY,6980854;
UNIVERSITY OF CALIFORNIA LOS ANGELES,2076218;
STANFORD UNIVERSITY,1895462;
RESEARCH TRIANGLE INSTITUTE,1872751;
NEW YORK STATE PSYCHIATRIC INSTITUTE,3066082;
HARTFORD HOSPITAL,6660654;
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,8048190;
CLAREMONT GRADUATE UNIVERSITY,1896267;
RESEARCH TRIANGLE INSTITUTE,2085026;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6449535;
RESEARCH TRIANGLE INSTITUTE,1868101;
YALE UNIVERSITY,1858834;
WASHINGTON UNIVERSITY,1877527;
JOHNS HOPKINS UNIVERSITY,1888473;
RHODE ISLAND HOSPITAL,1902071;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1879078;
UNIVERSITY OF CALIFORNIA LOS ANGELES,2152680;
STATE UNIVERSITY NEW YORK STONY BROOK,8294530;
DUKE UNIVERSITY,1869846;
UNIVERSITY OF HAWAII AT MANOA,1866174;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1890147;
UNIVERSITY OF MARYLAND BALTIMORE,1860686;
UNIVERSITY OF IOWA,1909987;
"OREGON SOCIAL LEARNING CENTER, INC.",1859830;
BOSTON UNIVERSITY,1888391;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1867560;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1879430;
YALE UNIVERSITY,1863789;
UNIVERSITY OF CALIFORNIA BERKELEY,1967374;
NORTHWESTERN UNIVERSITY,1898792;
INDIANA UNIVERSITY BLOOMINGTON,1881919;
BOSTON UNIVERSITY,1858747;
CORNELL UNIVERSITY ITHACA,1895725;
OREGON HEALTH AND SCIENCE UNIVERSITY,1871869;
JOHNS HOPKINS UNIVERSITY,1877392;
EMORY UNIVERSITY,1863786;
JOHNS HOPKINS UNIVERSITY,1877392;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1898809;
UNIVERSITY OF OREGON,1883769;
NORTHEASTERN UNIVERSITY,1861898;
CALIFORNIA INSTITUTE OF TECHNOLOGY,1893272;
DUKE UNIVERSITY,1888382;
UNIVERSITY OF CALIFORNIA SAN DIEGO,2419904;
OREGON HEALTH AND SCIENCE UNIVERSITY,1871869;
UNIVERSITY OF COLORADO DENVER,1867179;
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,1967244;
MASSACHUSETTS EYE AND EAR INFIRMARY,1863784;
UNIVERSITY OF TEXAS AUSTIN,1863783;
STANFORD UNIVERSITY,1888380;
WAYNE STATE UNIVERSITY,1888379;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1898808;
UNIVERSITY OF ROCHESTER,1863781;
WASHINGTON UNIVERSITY,1888378;
UNIVERSITY OF WISCONSIN MADISON,1863780;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1955301;
NORTHEASTERN UNIVERSITY,1863778;
MASSACHUSETTS EYE AND EAR INFIRMARY,1861196;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1858491;
ALBERT EINSTEIN HEALTHCARE NETWORK,1882531;
MASSACHUSETTS EYE AND EAR INFIRMARY,1880437;
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,1860953;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1863777;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1880436;
YALE UNIVERSITY,1866683;
KANSAS STATE UNIVERSITY,1967353;
UNIVERSITY OF CALIFORNIA SAN DIEGO,2107396;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1888376;
RICE UNIVERSITY,1898806;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1888375;
JOHNS HOPKINS UNIVERSITY,1863773;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1894988;
MASSACHUSETTS EYE AND EAR INFIRMARY,1898804;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1887322;
ROCKEFELLER UNIVERSITY,1865368;
UNIVERSITY OF MARYLAND BALTIMORE,1898802;
WASHINGTON UNIVERSITY,1879428;
UNIVERSITY OF TEXAS AUSTIN,1888367;
YALE UNIVERSITY,1898801;
YALE UNIVERSITY,1898801;
JOHNS HOPKINS UNIVERSITY,1877388;
UNIVERSITY OF FLORIDA,1888366;
UNIVERSITY OF DENVER,1888365;
UNIVERSITY OF WASHINGTON,1863769;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1880998;
MONELL CHEMICAL SENSES CENTER,1871870;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1897716;
BARNARD COLLEGE,1881231;
GEORGIA STATE UNIVERSITY,1894987;
BROWN UNIVERSITY,6146739;
UNIVERSITY OF WISCONSIN MADISON,1888364;
UTAH STATE UNIVERSITY,1863768;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1867560;
BAYLOR COLLEGE OF MEDICINE,7614413;
VIRGINIA COMMONWEALTH UNIVERSITY,1897722;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1863767;
UNIVERSITY OF IOWA,1862376;
UNIVERSITY OF IOWA,1862376;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1898796;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1893973;
UNIVERSITY OF WASHINGTON,1863765;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1877397;
OHIO STATE UNIVERSITY,1858490;
"HASKINS LABORATORIES, INC.",1906002;
OHIO STATE UNIVERSITY,1896926;
OHIO STATE UNIVERSITY,1898795;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1877397;
NORTHWESTERN UNIVERSITY,1967339;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1885413;
UNIVERSITY OF TEXAS DALLAS,7071691;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,8236407;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1898794;
UNIVERSITY OF TEXAS AUSTIN,1863764;
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,1901348;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1861897;
PURDUE UNIVERSITY WEST LAFAYETTE,1891421;
TUFTS UNIVERSITY BOSTON,1878300;
UNIVERSITY OF OREGON,1883769;
UNIVERSITY OF CHICAGO,1877396;
SAN DIEGO STATE UNIVERSITY,1883768;
UNIVERSITY OF WISCONSIN MADISON,1881918;
VANDERBILT UNIVERSITY,1888361;
CASE WESTERN RESERVE UNIVERSITY,1863763;
UNIVERSITY OF SOUTH ALABAMA,1868937;
PURDUE UNIVERSITY WEST LAFAYETTE,1883758;
UNIVERSITY OF COLORADO DENVER,1888360;
WASHINGTON UNIVERSITY,1878600;
UNIVERSITY OF WASHINGTON,1863761;
LOMA LINDA VETERANS ASSN RESEARCH &EDUC,1881230;
OREGON HEALTH AND SCIENCE UNIVERSITY,1862374;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1862374;
UTAH STATE UNIVERSITY,8057795;
OHIO STATE UNIVERSITY,8057795;
NORTHWESTERN UNIVERSITY,1874726;
ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,1967329;
UNIVERSITY OF MINNESOTA TWIN CITIES,1877395;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862369;
UNIVERSITY OF PENNSYLVANIA,1866418;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1863757;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862372;
COLORADO STATE UNIVERSITY-FORT COLLINS,1898790;
MASSACHUSETTS EYE AND EAR INFIRMARY,1863756;
UNIVERSITY OF WASHINGTON,6841116;
FLORIDA STATE UNIVERSITY,1893982;
"HASKINS LABORATORIES, INC.",8465050;
MONELL CHEMICAL SENSES CENTER,1955300;
UNIVERSITY OF CINCINNATI,1877394;
NORTHEASTERN OHIO UNIVERSITIES COLL MED,1863755;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1898786;
JOHNS HOPKINS UNIVERSITY,1904127;
GEORGE WASHINGTON UNIVERSITY,1862373;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1863753;
MASSACHUSETTS EYE AND EAR INFIRMARY,1858487;
KANSAS STATE UNIVERSITY,7363287;
VANDERBILT UNIVERSITY,6193687;
UNIVERSITY OF COLORADO AT BOULDER,1877390;
OHIO STATE UNIVERSITY,1967311;
UNIVERSITY OF WISCONSIN MADISON,1888354;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1888353;
UNIVERSITY OF WISCONSIN MADISON,1967306;
WASHINGTON UNIVERSITY,1901794;
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,1860953;
ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,1888352;
CEDARS-SINAI MEDICAL CENTER,1891420;
WASHINGTON UNIVERSITY,1879423;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1967300;
JOHNS HOPKINS UNIVERSITY,1877388;
NORTHWESTERN UNIVERSITY,1888340;
UNIVERSITY OF WASHINGTON,8737233;
HOUSE EAR INSTITUTE,1898785;
NORTHWESTERN UNIVERSITY,1896924;
UNIVERSITY OF MASSACHUSETTS AMHERST,1884458;
UNIVERSITY OF FLORIDA,1863750;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1858480;
SYRACUSE UNIVERSITY,1894985;
UNIVERSITY OF FLORIDA,1858744;
WESTERN MICHIGAN UNIVERSITY,1863749;
FRED HUTCHINSON CANCER RESEARCH CENTER,1946339;
CHILDREN'S HOSPITAL BOSTON,1888346;
UNIVERSITY OF FLORIDA,1905198;
INDIANA UNIVERSITY BLOOMINGTON,1863748;
UNIVERSITY OF MARYLAND BALTIMORE,1888344;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1905708;
UNIVERSITY OF KANSAS LAWRENCE,2420520;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1896923;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1881229;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1898777;
UNIVERSITY OF WISCONSIN MADISON,1897717;
YALE UNIVERSITY,1860612;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1858483;
UNIVERSITY OF WASHINGTON,1898780;
NORTHWESTERN UNIVERSITY,1881914;
OREGON HEALTH AND SCIENCE UNIVERSITY,1883767;
VIRGINIA COMMONWEALTH UNIVERSITY,1863444;
UNIVERSITY OF PENNSYLVANIA,1882321;
FLORIDA STATE UNIVERSITY,1899409;
UNIVERSITY OF UTAH,1896922;
UNIVERSITY OF CHICAGO,1894781;
JOHNS HOPKINS UNIVERSITY,1893980;
MASSACHUSETTS GENERAL HOSPITAL,2402093;
ALLEGHENY-SINGER RESEARCH INSTITUTE,1897367;
TUFTS UNIVERSITY BOSTON,1878300;
YALE UNIVERSITY,1880992;
WASHINGTON UNIVERSITY,1898903;
FATHER FLANAGAN'S BOYS'HOME,1905204;
UNIVERSITY OF CALIFORNIA BERKELEY,1955724;
MASSACHUSETTS EYE AND EAR INFIRMARY,1967239;
WEST VIRGINIA UNIVERSITY,1937750;
UNIVERSITY OF CALIFORNIA IRVINE,1967238;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1897716;
BAYLOR COLLEGE OF MEDICINE,7354248;
UNIVERSITY OF WASHINGTON,1885120;
UNIVERSITY OF CALIFORNIA BERKELEY,1863741;
OREGON HEALTH AND SCIENCE UNIVERSITY,1897366;
JOHNS HOPKINS UNIVERSITY,1877380;
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,1877400;
UTAH STATE UNIVERSITY,1883760;
UNIVERSITY OF CALIFORNIA DAVIS,1904918;
DUKE UNIVERSITY,1904539;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1883755;
UNIVERSITY OF MARYLAND BALTIMORE,1877398;
UNIVERSITY OF CALIFORNIA IRVINE,1877375;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1955294;
UNIVERSITY OF SOUTHERN CALIFORNIA,1864551;
UNIVERSITY OF WASHINGTON,1883752;
SUNY DOWNSTATE MEDICAL CENTER,1861002;
UNIVERSITY OF ARIZONA,1883749;
UNIVERSITY OF PENNSYLVANIA,1883748;
PURDUE UNIVERSITY WEST LAFAYETTE,1865631;
BAYLOR COLLEGE OF MEDICINE,7614413;
STATE UNIVERSITY NEW YORK STONY BROOK,1893970;
UNIVERSITY OF WISCONSIN MADISON,1901793;
UNIVERSITY OF IOWA,1877370;
BOSTON UNIVERSITY,1955292;
OREGON HEALTH AND SCIENCE UNIVERSITY,1883745;
DUKE UNIVERSITY,8428111;
UNIVERSITY OF WISCONSIN MADISON,1877368;
UNIVERSITY OF CALIFORNIA IRVINE,1894984;
UNIVERSITY OF IOWA,1893966;
UNIVERSITY OF CALIFORNIA IRVINE,1894983;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1879430;
JOHNS HOPKINS UNIVERSITY,1860486;
UNIVERSITY OF UTAH,1888324;
MONELL CHEMICAL SENSES CENTER,1863737;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1858483;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,6187551;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1870150;
MASSACHUSETTS EYE AND EAR INFIRMARY,1870152;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1967132;
UNIVERSITY OF PENNSYLVANIA,1883735;
UNIVERSITY OF WISCONSIN MADISON,1858743;
UNIVERSITY OF ROCHESTER,1877365;
UNIVERSITY OF MISSISSIPPI,1972915;
UNIVERSITY OF CALIFORNIA DAVIS,1874106;
MASSACHUSETTS GENERAL HOSPITAL,1868269;
UNIVERSITY OF MARYLAND BALTIMORE,2421318;
LOMA LINDA VETERANS ASSN RESEARCH &EDUC,1881230;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1867767;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1870150;
COLUMBIA UNIV NEW YORK MORNINGSIDE,1898787;
UNIVERSITY OF SOUTHERN CALIFORNIA,1897714;
JOHNS HOPKINS UNIVERSITY,1972922;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1972924;
EMORY UNIVERSITY,1905130;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,6605901;
WAYNE STATE UNIVERSITY,1904244;
MASSACHUSETTS GENERAL HOSPITAL,1888389;
UNIVERSITY OF MIAMI CORAL GABLES,1880427;
MC LAUGHLIN RESEARCH INSTITUTE,1878370;
WASHINGTON UNIVERSITY,1884573;
NEW MEXICO STATE UNIVERSITY LAS CRUCES,1881768;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1935887;
UNIVERSITY OF KANSAS LAWRENCE,1957569;
UNIVERSITY OF CHICAGO,1877363;
FLORIDA STATE UNIVERSITY,1886055;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1859141;
MASSACHUSETTS EYE AND EAR INFIRMARY,1967144;
ROCKEFELLER UNIVERSITY,1884994;
NEW YORK UNIVERSITY,1871770;
UNIVERSITY OF IOWA,1877370;
UNIVERSITY OF CALIFORNIA IRVINE,2409020;
HOUSE EAR INSTITUTE,2090826;
UNIVERSITY OF IOWA,1886023;
UNIVERSITY OF CINCINNATI,1885635;
UNIVERSITY OF CALIFORNIA IRVINE,1885253;
BAYLOR COLLEGE OF MEDICINE,1859934;
ROCKEFELLER UNIVERSITY,1884994;
BAYLOR COLLEGE OF MEDICINE,1884572;
JOHNS HOPKINS UNIVERSITY,1884570;
JACKSON LABORATORY,1866442;
WESTERN MICHIGAN UNIVERSITY,1869046;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1868031;
MASSACHUSETTS EYE AND EAR INFIRMARY,1867766;
CALIFORNIA INSTITUTE OF TECHNOLOGY,2421115;
UNIVERSITY OF WASHINGTON,1867557;
UNIVERSITY OF IOWA,1867348;
MONELL CHEMICAL SENSES CENTER,1877373;
YALE UNIVERSITY,2093948;
UNIVERSITY OF WISCONSIN MADISON,1865629;
UNIVERSITY OF MARYLAND BALTIMORE,2101768;
"HASKINS LABORATORIES, INC.",1858878;
UNIVERSITY OF PENNSYLVANIA,1897425;
FATHER FLANAGAN'S BOYS'HOME,2189919;
UNIVERSITY OF UTAH,1904639;
LOUISIANA STATE UNIV A&M COL BATON ROUGE,2191363;
TEXAS A&M UNIVERSITY SYSTEM,1858741;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1867178;
UNIVERSITY OF CALIFORNIA DAVIS,1893964;
UNIVERSITY OF WASHINGTON,1883744;
CUNY GRADUATE SCH AND UNIV CTR,2429065;
LOUISIANA STATE UNIV HSC NEW ORLEANS,1967358;
HARVARD UNIVERSITY,2275890;
UNIVERSITY OF OKLAHOMA NORMAN,1886611;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,2097030;
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,1955293;
CHILDRENS HOSPITAL OF PHILADELPHIA,1885251;
YALE UNIVERSITY,2279813;
YALE UNIVERSITY,2279813;
UNIVERSITY OF OREGON,1861895;
MASSACHUSETTS EYE AND EAR INFIRMARY,1900443;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1967224;
UNIVERSITY OF COLORADO DENVER,1863736;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1867178;
UNIVERSITY OF WISCONSIN MADISON,1880432;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1884574;
WAYNE STATE UNIVERSITY,2097035;
WASHINGTON UNIVERSITY,1895721;
ROCKEFELLER UNIVERSITY,1967305;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1884574;
STANFORD UNIVERSITY,1905625;
UNIVERSITY OF WASHINGTON,1885202;
UNIVERSITY OF WASHINGTON,1885202;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1866460;
ALLEGHENY-SINGER RESEARCH INSTITUTE,1897367;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1866986;
UNIVERSITY OF UTAH,1905982;
UNIVERSITY OF OREGON,1893235;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1871293;
MONELL CHEMICAL SENSES CENTER,1898774;
FRED HUTCHINSON CANCER RESEARCH CENTER,1880264;
DENVER CENTER FOR THE PERFORMING ARTS,1877393;
WASHINGTON UNIVERSITY,1863454;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,6060524;
OREGON HEALTH AND SCIENCE UNIVERSITY,1933509;
CASE WESTERN RESERVE UNIVERSITY,1862599;
FATHER FLANAGAN'S BOYS'HOME,6099036;
JACKSON LABORATORY,1946799;
NORTHWESTERN UNIVERSITY,1868885;
VANDERBILT UNIVERSITY,1981275;
OHIO STATE UNIVERSITY,1955298;
UNIVERSITY OF UTAH,6969728;
UNIVERSITY OF MISSOURI-COLUMBIA,6133608;
UNIVERSITY OF UTAH,6098379;
NORTHEASTERN OHIO UNIVERSITIES COLL MED,2191360;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,6187551;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1897720;
UNIVERSITY OF ROCHESTER,6189169;
UNIVERSITY OF CALIFORNIA BERKELEY,1868377;
UNIVERSITY OF CALIFORNIA DAVIS,2429063;
OREGON HEALTH AND SCIENCE UNIVERSITY,1883767;
ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,1893975;
MASSACHUSETTS GENERAL HOSPITAL,1955295;
UNIVERSITY OF TEXAS DALLAS,3099881;
UNIVERSITY OF COLORADO AT BOULDER,3099881;
OREGON HEALTH AND SCIENCE UNIVERSITY,2097100;
OREGON HEALTH AND SCIENCE UNIVERSITY,1862113;
UNIVERSITY OF ROCHESTER,6404316;
MASSACHUSETTS EYE AND EAR INFIRMARY,6404318;
STANFORD UNIVERSITY,6404318;
UNIVERSITY OF SOUTHERN CALIFORNIA,1905836;
FATHER FLANAGAN'S BOYS'HOME,1967319;
MICHIGAN STATE UNIVERSITY,2451282;
UNIVERSITY OF FLORIDA,1863750;
INDIANA UNIVERSITY BLOOMINGTON,1967325;
BAYLOR COLLEGE OF MEDICINE,7354250;
UNIVERSITY OF ARIZONA,1887124;
"HASKINS LABORATORIES, INC.",6471588;
HOUSE EAR INSTITUTE,2097032;
UNIVERSITY OF MARYLAND BALTIMORE,1901197;
UNIVERSITY OF MARYLAND BALTIMORE,1901197;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1886662;
UNIVERSITY OF CALIFORNIA LOS ANGELES,2452860;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1972958;
DUKE UNIVERSITY,1904539;
CREIGHTON UNIVERSITY,7024450;
EMORY UNIVERSITY,6490722;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1866569;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1869368;
EMORY UNIVERSITY,1894485;
OREGON HEALTH AND SCIENCE UNIVERSITY,1860602;
CITY COLLEGE OF NEW YORK,6521883;
WESLEYAN UNIVERSITY,1878372;
