NORTHWESTERN UNIVERSITY,7724472;
WASHINGTON UNIVERSITY,1877139;
CHILDREN'S RESEARCH INSTITUTE,1873367;
CHILDREN'S RESEARCH INSTITUTE,1873367;
CHILDREN'S RESEARCH INSTITUTE,1873367;
TUFTS UNIVERSITY BOSTON,1893896;
BETH ISRAEL DEACONESS MEDICAL CENTER,1860726;
WASHINGTON UNIVERSITY,6365732;
UNIVERSITY OF COLORADO DENVER,1935814;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1874253;
VIRGINIA COMMONWEALTH UNIVERSITY,1888078;
LOUISIANA STATE UNIV HSC NEW ORLEANS,1877528;
UNIVERSITY OF MARYLAND BALTIMORE,1877528;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1891348;
UNIVERSITY OF FLORIDA,1883521;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1863280;
UNIVERSITY OF PENNSYLVANIA,1888077;
WASHINGTON UNIVERSITY,1893888;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1955262;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1891346;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1891345;
GEORGETOWN UNIVERSITY,1877122;
UNIVERSITY OF WISCONSIN MADISON,6392266;
CHILDREN'S HOSPITAL BOSTON,1882295;
UNIVERSITY OF NEW MEXICO,1883514;
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,1863613;
UNIVERSITY OF COLORADO DENVER,1877113;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1891344;
VANDERBILT UNIVERSITY,1883513;
MASSACHUSETTS GENERAL HOSPITAL,1861205;
VANDERBILT UNIVERSITY,1883560;
VANDERBILT UNIVERSITY,1877106;
WASHINGTON UNIVERSITY,1883504;
UNIVERSITY OF COLORADO DENVER,1877104;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1865118;
UNIVERSITY OF WYOMING,1897895;
UNIVERSITY OF ROCHESTER,1898609;
UNIVERSITY OF CHICAGO,1862357;
MASSACHUSETTS GENERAL HOSPITAL,3162120;
TUFTS UNIVERSITY BOSTON,1966412;
JOSLIN DIABETES CENTER,1877268;
UNIVERSITY OF ILLINOIS AT CHICAGO,1935178;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1906512;
EMORY UNIVERSITY,7067933;
SCRIPPS RESEARCH INSTITUTE,1888067;
UNIVERSITY OF CALIFORNIA BERKELEY,1862096;
UNIVERSITY OF COLORADO DENVER,1871867;
YALE UNIVERSITY,1864737;
FOX CHASE CANCER CENTER,1877083;
FOX CHASE CANCER CENTER,1877083;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1863627;
JACKSON LABORATORY,1891337;
UNIVERSITY OF WASHINGTON,1966375;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1893883;
JOHNS HOPKINS UNIVERSITY,1877087;
VANDERBILT UNIVERSITY,1944162;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1858102;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1893880;
BRIGHAM AND WOMEN'S HOSPITAL,1877240;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1891335;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1859490;
CEDARS-SINAI MEDICAL CENTER,1858733;
EMORY UNIVERSITY,1858733;
OREGON HEALTH AND SCIENCE UNIVERSITY,1944107;
THOMAS JEFFERSON UNIVERSITY,1870096;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,2229157;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1888062;
OREGON HEALTH AND SCIENCE UNIVERSITY,1863620;
CORNELL UNIVERSITY ITHACA,1877069;
VANDERBILT UNIVERSITY,1868516;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1858073;
YALE UNIVERSITY,1883483;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1864270;
UNIVERSITY OF SOUTHERN CALIFORNIA,1895258;
ROCKEFELLER UNIVERSITY,1877065;
STANFORD UNIVERSITY,1863607;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1858073;
UNIVERSITY OF MINNESOTA TWIN CITIES,2295322;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1924909;
BOSTON UNIVERSITY MEDICAL CAMPUS,1859485;
UNIVERSITY OF FLORIDA,1898677;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,1877254;
UNIVERSITY OF COLORADO DENVER,1863604;
UNIVERSITY OF FLORIDA,7354134;
OHIO STATE UNIVERSITY,1859483;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1876823;
SAINT LOUIS UNIVERSITY,1881216;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1881216;
EMORY UNIVERSITY,1935164;
MICHIGAN STATE UNIVERSITY,2431048;
UNIVERSITY OF FLORIDA,1859481;
BRIGHAM AND WOMEN'S HOSPITAL,1870103;
UNIVERSITY OF UTAH,1881993;
UNIVERSITY OF MARYLAND BALTIMORE,1913892;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1863704;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1872580;
COLUMBIA UNIVERSITY HEALTH SCIENCES,7057421;
UNIVERSITY OF KANSAS MEDICAL CENTER,1888177;
BETH ISRAEL DEACONESS MEDICAL CENTER,7526847;
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,8038462;
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),1857755;
UNIVERSITY OF CALIFORNIA DAVIS,1865850;
UNIVERSITY OF MARYLAND BALTIMORE,1881758;
MASSACHUSETTS GENERAL HOSPITAL,1877150;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1888201;
MAYO CLINIC,1858448;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1873597;
NEW YORK MEDICAL COLLEGE,1877228;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1898693;
OREGON HEALTH AND SCIENCE UNIVERSITY,1861642;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1903126;
VIRGINIA COMMONWEALTH UNIVERSITY,1865129;
WASHINGTON STATE UNIVERSITY,1901421;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1901756;
JOSLIN DIABETES CENTER,1860254;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6705346;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,2084107;
"PALO ALTO INSTITUTE FOR RES &EDU, INC.",1901098;
BOSTON UNIVERSITY MEDICAL CAMPUS,1860251;
LOUISIANA STATE UNIV A&M COL BATON ROUGE,2084705;
DUKE UNIVERSITY,1885194;
UNIVERSITY OF WASHINGTON,1876184;
CHILDRENS HOSPITAL OF PHILADELPHIA,1900121;
JOHNS HOPKINS UNIVERSITY,1860725;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,1858442;
BRIGHAM AND WOMEN'S HOSPITAL,1877240;
MASSACHUSETTS GENERAL HOSPITAL,1859404;
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,1864467;
JOSLIN DIABETES CENTER,1892882;
BOSTON MEDICAL CENTER,1879585;
BAYLOR COLLEGE OF MEDICINE,1889369;
VETERANS BIOMEDICAL RESEARCH INSTITUTE,1889367;
UNIVERSITY OF MINNESOTA TWIN CITIES,1889286;
NORTHSHORE UNIV HEALTHSYSTEM RES INST,1885513;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1886606;
SCRIPPS RESEARCH INSTITUTE,1863320;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2090918;
NORTHWESTERN UNIVERSITY,2091623;
CHILDREN'S HOSPITAL BOSTON,1882868;
CASE WESTERN RESERVE UNIVERSITY,1886016;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1861652;
BRIGHAM AND WOMEN'S HOSPITAL,1877084;
BOSTON MEDICAL CENTER,1885401;
VANDERBILT UNIVERSITY,1879348;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,2092181;
UNIVERSITY OF CALIFORNIA DAVIS,1859702;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1858461;
VANDERBILT UNIVERSITY,1877317;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1873903;
CHILDRENS HOSPITAL OF PHILADELPHIA,1869360;
TUFTS UNIVERSITY MEDFORD,2101773;
DUKE UNIVERSITY,1868904;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1857739;
VANDERBILT UNIVERSITY,7069937;
CHILDREN'S HOSPITAL BOSTON,8372282;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1868363;
UNIVERSITY OF UTAH,1868360;
MASSACHUSETTS GENERAL HOSPITAL,1868357;
UNIVERSITY OF PENNSYLVANIA,2102118;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1868016;
THOMAS JEFFERSON UNIVERSITY,1867548;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1867548;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1867537;
UNIVERSITY OF GEORGIA (UGA),1866981;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1866980;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1866769;
UNIVERSITY OF PENNSYLVANIA,1866408;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,2106055;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,2106055;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,2106055;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1865618;
BETH ISRAEL DEACONESS MEDICAL CENTER,2106761;
UNIVERSITY OF ILLINOIS AT CHICAGO,7952809;
YALE UNIVERSITY,1865343;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1865126;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1924403;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1863649;
YALE UNIVERSITY,1897171;
UNIVERSITY OF COLORADO DENVER,1859413;
PURDUE UNIVERSITY WEST LAFAYETTE,1858451;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1955992;
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,1881892;
MASSACHUSETTS GENERAL HOSPITAL,1886954;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1858913;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,2059975;
SLOAN-KETTERING INSTITUTE FOR CANCER RES,1863857;
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,1944261;
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,1944261;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1888105;
UNIVERSITY OF MARYLAND BALTIMORE,1883547;
UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,1936803;
UNIVERSITY OF DELAWARE,1983365;
UNIVERSITY OF MARYLAND BALTIMORE,1883522;
UNIVERSITY OF MARYLAND BALTIMORE,1883522;
COLUMBIA UNIVERSITY HEALTH SCIENCES,2020289;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1882024;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1893877;
HARVARD UNIVERSITY,1862596;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1857940;
JOSLIN DIABETES CENTER,1886237;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1966495;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,2206423;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1926870;
LA JOLLA INST FOR ALLERGY &IMMUNOLGY,6721366;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1877333;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1861639;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,1932681;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,2214811;
DANA-FARBER CANCER INSTITUTE,1877249;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1863603;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1865126;
OREGON HEALTH AND SCIENCE UNIVERSITY,1868730;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1873897;
SEATTLE CHILDREN'S HOSPITAL,2224191;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1860437;
EMORY UNIVERSITY,1878583;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1857972;
NEW YORK MEDICAL COLLEGE,1877228;
UNIVERSITY OF MINNESOTA TWIN CITIES,2295322;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1984484;
MAYO CLINIC,1966459;
CEDARS-SINAI MEDICAL CENTER,8384070;
UNIVERSITY OF ILLINOIS AT CHICAGO,1877184;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1863633;
DARTMOUTH COLLEGE,1944687;
UNIVERSITY OF MINNESOTA TWIN CITIES,1862118;
BRIGHAM AND WOMEN'S HOSPITAL,1870135;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,2264650;
STANFORD UNIVERSITY,1932389;
JOHNS HOPKINS UNIVERSITY,1973041;
JOHNS HOPKINS UNIVERSITY,1973041;
NORTHWESTERN UNIVERSITY,1883566;
NORTHWESTERN UNIVERSITY,1883566;
NORTHWESTERN UNIVERSITY,1883566;
NORTHWESTERN UNIVERSITY,1883566;
NORTHWESTERN UNIVERSITY,1883566;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1888195;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1915972;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,1900267;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1877276;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1920549;
STATE UNIVERSITY NEW YORK STONY BROOK,2270885;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,2274845;
UNIVERSITY OF CINCINNATI,1886232;
YALE UNIVERSITY,1925907;
VANDERBILT UNIVERSITY,1883560;
ROSWELL PARK CANCER INSTITUTE CORP,1966553;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1865848;
"MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",1860993;
BRIGHAM AND WOMEN'S HOSPITAL,1859414;
DUKE UNIVERSITY,1891198;
DUKE UNIVERSITY,1891198;
YALE UNIVERSITY,1982210;
CHILDRENS HOSPITAL OF PHILADELPHIA,7256175;
UNIVERSITY OF CINCINNATI,1879479;
UNIVERSITY OF PENNSYLVANIA,1936401;
UNIVERSITY OF CINCINNATI,1898652;
NEW YORK MEDICAL COLLEGE,1966668;
YALE UNIVERSITY,1874255;
FATHER FLANAGAN'S BOYS'HOME,1868366;
BETH ISRAEL DEACONESS MEDICAL CENTER,1858925;
BETH ISRAEL DEACONESS MEDICAL CENTER,1858925;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6774619;
UNIVERSITY OF UTAH,6457583;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1863627;
UNIVERSITY OF LOUISVILLE,2291964;
UNIVERSITY OF LOUISVILLE,2291964;
SCRIPPS RESEARCH INSTITUTE,2091990;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1877176;
EASTERN VIRGINIA MEDICAL SCHOOL,1877176;
UNIVERSITY OF CHICAGO,1862357;
UNIVERSITY OF SOUTHERN CALIFORNIA,1863641;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1866003;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1883055;
CHILDREN'S HOSPITAL BOSTON,1888167;
UNIVERSITY OF PENNSYLVANIA,2102118;
UNIVERSITY OF CHICAGO,1862100;
BAYLOR COLLEGE OF MEDICINE,2020173;
PURDUE UNIVERSITY WEST LAFAYETTE,1919792;
YALE UNIVERSITY,1872589;
UNIVERSITY OF CALIFORNIA DAVIS,1919397;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1864458;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1877090;
JOSLIN DIABETES CENTER,1863670;
BURNHAM INSTITUTE FOR MEDICAL RESEARCH,1878564;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1871994;
BAYLOR COLLEGE OF MEDICINE,1947202;
ARKANSAS CHILDREN'S HOSPITAL RES INST,6741266;
UNIVERSITY OF LOUISVILLE,2093531;
JOHNS HOPKINS UNIVERSITY,1953105;
MASSACHUSETTS GENERAL HOSPITAL,1940331;
EMORY UNIVERSITY,1888292;
UNIVERSITY OF PENNSYLVANIA,1950535;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1888278;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1936411;
UNIVERSITY OF CENTRAL FLORIDA,2090348;
WASHINGTON UNIVERSITY,1882021;
MEDICAL COLLEGE OF WISCONSIN,1875678;
VANDERBILT UNIVERSITY,1886146;
WASHINGTON UNIVERSITY,2419252;
UNIVERSITY OF PENNSYLVANIA,1939700;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,2204305;
UNIVERSITY OF WASHINGTON,1885915;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,8220063;
STATE UNIVERSITY NEW YORK STONY BROOK,6199091;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1888149;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1877089;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1888055;
UNIVERSITY OF PENNSYLVANIA,1875189;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,7353138;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,7353138;
UNIVERSITY OF COLORADO DENVER,1865127;
VANDERBILT UNIVERSITY,1888289;
UNIVERSITY OF CINCINNATI,2052653;
NORTHWESTERN UNIVERSITY,3108841;
UNIVERSITY OF CALIFORNIA IRVINE,1874254;
WASHINGTON UNIVERSITY,1940031;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,2091030;
J. DAVID GLADSTONE INSTITUTES,1935794;
J. DAVID GLADSTONE INSTITUTES,1935794;
GEORGE WASHINGTON UNIVERSITY,1877217;
EAST CAROLINA UNIVERSITY,1966325;
BETH ISRAEL DEACONESS MEDICAL CENTER,1866766;
UNIVERSITY OF NEVADA RENO,1935595;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,2092181;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,3142884;
JOHNS HOPKINS UNIVERSITY,1899930;
JOHNS HOPKINS UNIVERSITY,1899930;
ALFRED I. DU PONT HOSP FOR CHILDREN,1896936;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1896936;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1901100;
UNIVERSITY OF WISCONSIN MADISON,1898719;
BAYLOR COLLEGE OF MEDICINE,1888280;
UNIVERSITY OF FLORIDA,2084707;
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,2251950;
HENRY FORD HEALTH SYSTEM,6392994;
WASHINGTON UNIVERSITY,8179452;
TULANE UNIVERSITY OF LOUISIANA,1895538;
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,1915799;
CHILDRENS HOSPITAL OF PHILADELPHIA,1900121;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1858461;
MOREHOUSE SCHOOL OF MEDICINE,1869997;
MOREHOUSE SCHOOL OF MEDICINE,1869997;
CEDARS-SINAI MEDICAL CENTER,1872388;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,1944264;
VANDERBILT UNIVERSITY,2081418;
NEW YORK MEDICAL COLLEGE,1882782;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,8101969;
BRIGHAM AND WOMEN'S HOSPITAL,1925109;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,2085323;
UNIVERSITY OF PENNSYLVANIA,1868587;
CORNELL UNIVERSITY ITHACA,1901112;
UNIVERSITY OF PENNSYLVANIA,1888272;
UNIVERSITY OF CHICAGO,6257046;
BAYLOR COLLEGE OF MEDICINE,1886413;
BOSTON MEDICAL CENTER,1863612;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1891336;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1879752;
MAYO CLINIC,1942760;
BOSTON UNIVERSITY MEDICAL CAMPUS,1859485;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1862356;
MASSACHUSETTS GENERAL HOSPITAL,1877094;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1888803;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1868726;
UNIVERSITY OF WASHINGTON,1966375;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1935893;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1859995;
UNIVERSITY OF CALIFORNIA DAVIS,3153731;
"NEW ENGLAND RESEARCH INSTITUTES, INC.",1869281;
UNIVERSITY OF FLORIDA,8140919;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1966330;
UNIVERSITY OF COLORADO DENVER,6107759;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1919293;
UNIVERSITY OF UTAH,1955671;
UNIVERSITY OF PENNSYLVANIA,1955973;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6115649;
UNIVERSITY OF MINNESOTA TWIN CITIES,1889889;
MAYO CLINIC,1866767;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6774619;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1866022;
BOSTON UNIVERSITY MEDICAL CAMPUS,1888189;
VANDERBILT UNIVERSITY,1877057;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,6130274;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1881893;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1866411;
RHODE ISLAND HOSPITAL,1888190;
WASHINGTON UNIVERSITY,1930480;
MICHIGAN STATE UNIVERSITY,1862732;
MAYO CLINIC,1858448;
UNIVERSITY OF FLORIDA,7711817;
UNIVERSITY OF IOWA,6421901;
UNIVERSITY OF NEVADA RENO,8364156;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1887321;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6154918;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1905087;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1868354;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1868354;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1859479;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6564579;
VIRGINIA COMMONWEALTH UNIVERSITY,1888156;
UNIVERSITY OF CINCINNATI,1935108;
OREGON HEALTH AND SCIENCE UNIVERSITY,1861642;
WASHINGTON UNIVERSITY,8195589;
CHILDREN'S HOSPITAL BOSTON,1882295;
JOHNS HOPKINS UNIVERSITY,1882320;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1877213;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1884989;
EMORY UNIVERSITY,6189157;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,6190196;
OREGON HEALTH AND SCIENCE UNIVERSITY,1886064;
BRIGHAM AND WOMEN'S HOSPITAL,1870364;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1893907;
YALE UNIVERSITY,1955447;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1879752;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1898127;
UNIVERSITY OF CALIFORNIA BERKELEY,1888182;
UNIVERSITY OF MARYLAND BALTIMORE,1883473;
OREGON HEALTH AND SCIENCE UNIVERSITY,1905903;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1861889;
YALE UNIVERSITY,1944656;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1877261;
MAYO CLINIC,6262998;
UNIVERSITY OF UTAH,1882721;
UNIVERSITY OF CINCINNATI,1882148;
UNIVERSITY OF PENNSYLVANIA,8476699;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1877231;
MAYO CLINIC,1892801;
WEST VIRGINIA UNIVERSITY,1936939;
UNIVERSITY OF WISCONSIN MADISON,1893592;
CHILDRENS HOSPITAL OF PHILADELPHIA,7256175;
CHILDRENS HOSPITAL OF PHILADELPHIA,1924264;
SOUTHERN CALIFORNIA INST FOR RES/EDUC,1874254;
WAYNE STATE UNIVERSITY,6368395;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,6620313;
BOSTON UNIVERSITY MEDICAL CAMPUS,6369786;
UNIVERSITY OF MONTREAL HOSPITAL,6375792;
CORNELL UNIVERSITY ITHACA,1898708;
UNIVERSITY OF PENNSYLVANIA,1883636;
MASSACHUSETTS GENERAL HOSPITAL,6379033;
STATE UNIVERSITY NEW YORK STONY BROOK,8259869;
CORNELL UNIVERSITY ITHACA,1883525;
RHODE ISLAND HOSPITAL,1861175;
UNIVERSITY OF WASHINGTON,8062108;
UNIVERSITY OF CALIFORNIA LOS ANGELES,7617419;
WASHINGTON UNIVERSITY,1868934;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1891114;
MAYO CLINIC,8278863;
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,1962631;
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,1962631;
BAYLOR COLLEGE OF MEDICINE,7354242;
VANDERBILT UNIVERSITY,1966619;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,2059377;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1906512;
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",8697172;
UNIVERSITY OF DELAWARE,1884057;
UNIVERSITY OF ARIZONA,1889287;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1893919;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6564579;
JOSLIN DIABETES CENTER,1860254;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1888279;
CASE WESTERN RESERVE UNIVERSITY,1859864;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1873903;
UNIVERSITY OF GEORGIA (UGA),6410204;
WASHINGTON UNIVERSITY,1894055;
UNIVERSITY OF KANSAS MEDICAL CENTER,1936217;
NORTHEASTERN OHIO UNIVERSITIES COLL MED,1883263;
WASHINGTON UNIVERSITY,2410065;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1894299;
BRIGHAM AND WOMEN'S HOSPITAL,7368573;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6135710;
JOSLIN DIABETES CENTER,1888155;
UNIVERSITY OF CALIFORNIA DAVIS,1877255;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1955626;
VANDERBILT UNIVERSITY,1888268;
UNIVERSITY OF FLORIDA,2211723;
CASE WESTERN RESERVE UNIVERSITY,6260466;
VANDERBILT UNIVERSITY,1858094;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,6485188;
UNIVERSITY OF CHICAGO,6262993;
TUFTS MEDICAL CENTER,8623950;
TORREY PINES INST FOR MOLECULAR STUDIES,1883209;
VANDERBILT UNIVERSITY,1888044;
BETH ISRAEL DEACONESS MEDICAL CENTER,6489862;
UNIVERSITY OF COLORADO DENVER,1879876;
MONELL CHEMICAL SENSES CENTER,1892530;
MONELL CHEMICAL SENSES CENTER,1892530;
MAYO CLINIC,6490765;
BOSTON UNIVERSITY MEDICAL CAMPUS,1955761;
THE COMMONWEALTH MEDICAL COLLEGE,7354457;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,7354457;
MEDICAL COLLEGE OF GEORGIA (MCG),6491945;
MICHIGAN STATE UNIVERSITY,1891331;
BRIGHAM AND WOMEN'S HOSPITAL,2087382;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6519060;
MAYO CLINIC,7052243;
COLUMBIA UNIVERSITY HEALTH SCIENCES,8228433;
COLUMBIA UNIVERSITY HEALTH SCIENCES,7354326;
TEMPLE UNIVERSITY,8530167;
UNIVERSITY OF CHICAGO,1971771;
