WAKE FOREST UNIVERSITY HEALTH SCIENCES,8905691;1858461 (contact);
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,1955782;
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,8541631;
LA JOLLA INST FOR ALLERGY &IMMUNOLGY,1971304;7642939 (contact);
SCRIPPS RESEARCH INSTITUTE,8874279;
MASSACHUSETTS GENERAL HOSPITAL,1884510;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1865999;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,8037619;
BAYLOR COLLEGE OF MEDICINE,1896762;
UNIVERSITY OF KENTUCKY,6773599;
UNIVERSITY OF CALIFORNIA LOS ANGELES,9546788;
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,7040019;
UNIVERSITY OF WISCONSIN-MADISON,1893606;
UNIVERSITY OF CHICAGO,1878789;
UNIVERSITY OF CALIFORNIA SAN DIEGO,8333955;
UNIV OF ARKANSAS FOR MED SCIS,1886133;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,6435809;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",8635623;
STANFORD UNIVERSITY,6099642;
UNIVERSITY OF UTAH,8227173;
LSU HEALTH SCIENCES CENTER,7639347;
BOSTON MEDICAL CENTER,1913892;
BAYLOR COLLEGE OF MEDICINE,2059719;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1863722;6982049;2097559 (contact);
NORTHEASTERN UNIVERSITY,1966327;
UNIVERSITY OF TOLEDO,7855443;
"NEW ENGLAND RESEARCH INSTITUTES, INC.",8836510;
MAYO CLINIC ROCHESTER,7853203;
EMORY UNIVERSITY,1892837;
RHODE ISLAND HOSPITAL,7031345;
UNIVERSITY OF FLORIDA,6062298;
SAINT LOUIS UNIVERSITY,7358309;
FLORIDA STATE UNIVERSITY,8956979;
UNIVERSITY OF MINNESOTA,2090197;
KAISER FOUNDATION RESEARCH INSTITUTE,2213478;
JOHNS HOPKINS UNIVERSITY,8627899;
JOHNS HOPKINS UNIVERSITY,7735151;
UNIVERSITY OF PENNSYLVANIA,2283538;
BOSTON UNIVERSITY MEDICAL CAMPUS,6195169;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,6368470;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1892768;
UNIVERSITY OF MINNESOTA,8455018;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6450013;
RHODE ISLAND HOSPITAL,8611864;
UNIVERSITY OF MINNESOTA,8969354;
UNIVERSITY OF PENNSYLVANIA,1861879;
WASHINGTON UNIVERSITY,7837468;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1881070;
OREGON RESEARCH INSTITUTE,1890634;
LOYOLA UNIVERSITY CHICAGO,1885242;
OREGON HEALTH &SCIENCE UNIVERSITY,8668288;
UNIVERSITY OF COLORADO DENVER,1868367;
UNIVERSITY OF KENTUCKY,7875292;
UNIVERSITY OF MINNESOTA,9038852;
MASSACHUSETTS GENERAL HOSPITAL,6466549;
"NEW ENGLAND RESEARCH INSTITUTES, INC.",1869281;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6875786;
BRIGHAM AND WOMEN'S HOSPITAL,1929819;6088918 (contact);
VANDERBILT UNIVERSITY,7352309;
UNIVERSITY OF ARIZONA,1870012;1889287 (contact);
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,9072740;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1881892;
SAINT LOUIS UNIVERSITY,1861024;
JOHNS HOPKINS UNIVERSITY,7838511;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1864467;
VANDERBILT UNIVERSITY,3053924;
CINCINNATI CHILDRENS HOSP MED CTR,1924383;6951546 (contact);
NEMOURS CHILDREN'S CLINIC,1955818;
UNIVERSITY OF KANSAS LAWRENCE,1917401;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,6474031;
UT SOUTHWESTERN MEDICAL CENTER,9076655;
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,8498493 (contact);8707996;
SEATTLE CHILDREN'S HOSPITAL,6069315;
UNIVERSITY OF CHICAGO,6424845;
YALE UNIVERSITY,8617186;
UNIVERSITY OF KENTUCKY,8553632;
EMORY UNIVERSITY,8907515;
JOHNS HOPKINS UNIVERSITY,1859479;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,2213622;
UNIVERSITY OF KENTUCKY,1911523;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,8756474;
DREXEL UNIVERSITY,1960237;
MASSACHUSETTS GENERAL HOSPITAL,1869931;
STANFORD UNIVERSITY,1917833;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1885698;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1861527;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1904828;
SCRIPPS RESEARCH INSTITUTE,8885723;
CHILDREN'S HOSPITAL CORPORATION,9020791;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",9037906;
DUKE UNIVERSITY,2216926;
UNIVERSITY OF CALIFORNIA BERKELEY,1862096;
DANA-FARBER CANCER INST,1893620;
VIRGINIA COMMONWEALTH UNIVERSITY,1872638;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6725783;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6391705;
VANDERBILT UNIVERSITY,6434878;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,2107625;
WASHINGTON UNIVERSITY,3102492 (contact);7803727;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1871177;
UNIVERSITY OF KANSAS MEDICAL CENTER,2092772;
UNIVERSITY OF KENTUCKY,8535975;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6839884;
UNIVERSITY OF PENNSYLVANIA,1862659;
UNIVERSITY OF KANSAS MEDICAL CENTER,8250103;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1860058;
UNIVERSITY OF CALIFORNIA LOS ANGELES,8514837;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1860970;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",9205771;
FLORIDA STATE UNIVERSITY,8782205;
WAYNE STATE UNIVERSITY,1922523;
PALO ALTO MEDICAL FOUNDATION RES INST,8851365;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,6968587;
BETH ISRAEL DEACONESS MEDICAL CENTER,1878235;
CASE WESTERN RESERVE UNIVERSITY,8032342;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",7696908;
ARKANSAS CHILDREN'S HOSPITAL RES INST,7747973;
VIRGINIA COMMONWEALTH UNIVERSITY,1872381;
ALBERT EINSTEIN COLLEGE OF MEDICINE,8632573;
UNIVERSITY OF CENTRAL FLORIDA,8822692;
JOHNS HOPKINS UNIVERSITY,7735151;
DANA-FARBER CANCER INST,7942108;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,9215552;
MONELL CHEMICAL SENSES CENTER,1870150;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1883911;
UT SOUTHWESTERN MEDICAL CENTER,2450780;
UNIV OF NORTH CAROLINA CHAPEL HILL,7017336;
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,1935137;
UNIVERSITY OF KANSAS MEDICAL CENTER,3150241;
ALBERT EINSTEIN COLLEGE OF MEDICINE,8143867;
DUKE UNIVERSITY,1981940;
MASSACHUSETTS GENERAL HOSPITAL,8477398;
UNIVERSITY OF KANSAS MEDICAL CENTER,1880371;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,8135099;
JOHNS HOPKINS UNIVERSITY,7331583 (contact);1860725;
UNIVERSITY OF COLORADO DENVER,8538711;
SCRIPPS FLORIDA,8919689;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6412130;
CEDARS-SINAI MEDICAL CENTER,6802417;
VANDERBILT UNIVERSITY,6090343 (contact);8134346;
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,1871994;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1895257;
WASHINGTON STATE UNIVERSITY,6409877;
UNIVERSITY OF IOWA,8610034;
BAYLOR COLLEGE OF MEDICINE,2091239;
UNIVERSITY OF KENTUCKY,7837422;
BAYLOR COLLEGE OF MEDICINE,2046018;
DUKE UNIVERSITY,1880921;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,8040314;
CASE WESTERN RESERVE UNIVERSITY,9227544;
MASSACHUSETTS GENERAL HOSPITAL,1882933 (contact);2052851;
BETH ISRAEL DEACONESS MEDICAL CENTER,1858925;
UNIVERSITY OF KANSAS MEDICAL CENTER,3087481;
UNIV OF NORTH CAROLINA CHAPEL HILL,1859480;
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,7744746;
WASHINGTON UNIVERSITY,7352481;
YALE UNIVERSITY,8460172;
UNIVERSITY OF WISCONSIN-MADISON,1896714;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,2053992;
WASHINGTON UNIVERSITY,8106694;
UNIVERSITY OF CALIFORNIA-IRVINE,7303981 (contact);1880767;
VANDERBILT UNIVERSITY,3053924;
CHILDREN'S HOSPITAL CORPORATION,7976260;1885774 (contact);
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1964273;
UNIV OF ARKANSAS FOR MED SCIS,8442013;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,7566367;
CHILDREN'S HOSP OF PHILADELPHIA,1868405;
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,1962631;
UNIVERSITY OF MINNESOTA,1886365;
LA BIOMED RES INST/ HARBOR UCLA MED CTR,7114379;
OREGON STATE UNIVERSITY,1966617;
KAISER FOUNDATION RESEARCH INSTITUTE,7124395;2213478 (contact);
SAINT LOUIS UNIVERSITY,1863927;
UNIVERSITY OF MICHIGAN,1894128;
UNIVERSITY OF UTAH,1891372;
UNIVERSITY OF ROCHESTER,6478216;
UNIVERSITY OF ILLINOIS AT CHICAGO,7952809;
UT SOUTHWESTERN MEDICAL CENTER,2091930;
MASSACHUSETTS GENERAL HOSPITAL,2160889;
"BROAD INSTITUTE, INC.",1925105;
UNIV OF ARKANSAS FOR MED SCIS,7724620;
VIRGINIA POLYTECHNIC INST AND ST UNIV,1974987;1884016 (contact);
CEDARS-SINAI MEDICAL CENTER,8384070;
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,3169346;
MAYO CLINIC ROCHESTER,7855274;
MAYO CLINIC ROCHESTER,8484657;
UNIVERSITY OF MICHIGAN,2190292;
BOSTON UNIVERSITY MEDICAL CAMPUS,6369786;
UNIVERSITY OF MINNESOTA,8557298;
UNIVERSITY OF PENNSYLVANIA,8623767;
UNIVERSITY OF KENTUCKY,7875305;
CASE WESTERN RESERVE UNIVERSITY,1860996;3048944 (contact);
UNIVERSITY OF KENTUCKY,8258682;
MASSACHUSETTS GENERAL HOSPITAL,6720750;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,8776524;
CLEVELAND CLINIC LERNER COM-CWRU,2186054;
TUFTS MEDICAL CENTER,1867546;
HARVARD SCHOOL OF PUBLIC HEALTH,1871771;
CLEVELAND CLINIC LERNER COM-CWRU,8511217;
COLUMBIA UNIVERSITY HEALTH SCIENCES,9340285;
VIRGINIA COMMONWEALTH UNIVERSITY,1877242;2064230 (contact);
VANDERBILT UNIVERSITY,8359228;
UNIVERSITY OF CINCINNATI,1949707;
UNIVERSITY OF MICHIGAN,1884808 (contact);1884811;
HARVARD SCHOOL OF PUBLIC HEALTH,9721881;
GEORGETOWN UNIVERSITY,1966794;
UNIVERSITY OF MINNESOTA,1896854;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1868337;
WASHINGTON UNIVERSITY,8106694;
STANFORD UNIVERSITY,1861241;
ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,1892514;
WASHINGTON UNIVERSITY,7837468;
MEDICAL COLLEGE OF WISCONSIN,3144053;
GEISINGER CLINIC,1861076;
UNIVERSITY OF WASHINGTON,3133471;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,8858994;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1896178;1860264 (contact);
CORNELL UNIVERSITY,9335858;
UNIVERSITY OF CINCINNATI,9332054;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1862721;
YALE UNIVERSITY,7548607;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1935910;
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,6491774;
JOSLIN DIABETES CENTER,1863670;
UNIVERSITY OF FLORIDA,1863241;1883521 (contact);
ALBERT EINSTEIN COLLEGE OF MEDICINE,6199091;
YALE UNIVERSITY,1960932;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1885408;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1882979;
UNIVERSITY OF CALIFORNIA LOS ANGELES,8443616;
UNIVERSITY OF ARIZONA,1919712;
JOHNS HOPKINS UNIVERSITY,6770025;
WEILL MEDICAL COLL OF CORNELL UNIV,1898634;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,8429743;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,3169385;1883300 (contact);
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1974471;
SCRIPPS RESEARCH INSTITUTE,8919689;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1916392;
UNIVERSITY OF CALIFORNIA RIVERSIDE,6968298;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1963595;
UNIVERSITY OF VIRGINIA,6483230 (contact);1897661;
VANDERBILT UNIVERSITY,1888044;
VANDERBILT UNIVERSITY,3165182;
DANA-FARBER CANCER INST,1893620;
CATHOLIC UNIVERSITY OF AMERICA,1924112;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1860673;
MASSACHUSETTS GENERAL HOSPITAL,1881149;2048208 (contact);
UNIVERSITY OF WASHINGTON,1876184;
NORTHWESTERN UNIVERSITY AT CHICAGO,1893937;
BAYLOR COLLEGE OF MEDICINE,6158882;
VANDERBILT UNIVERSITY,1921957;7040496 (contact);
VANDERBILT UNIVERSITY,3223271;
UNIVERSITY OF MARYLAND BALTIMORE,8792437;
BAYLOR COLLEGE OF MEDICINE,1922205;
UNIVERSITY OF CALIFORNIA AT DAVIS,7941244;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1882979;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,2084104;
BAYLOR COLLEGE OF MEDICINE,1858147;
YALE UNIVERSITY,7532515;
UNIVERSITY OF MICHIGAN,2053785;
BETH ISRAEL DEACONESS MEDICAL CENTER,9456192;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1866000;
UNIVERSITY OF WASHINGTON,1864758 (contact);1955999;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1925079;
WILLIAM BEAUMONT HOSPITAL RESEARCH INST,1871381;
CINCINNATI CHILDRENS HOSP MED CTR,7581615;
YALE UNIVERSITY,7673195;
UNIVERSITY OF ILLINOIS AT CHICAGO,3144909;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1876425;
UNIVERSITY OF MICHIGAN,2072084;
JOHNS HOPKINS UNIVERSITY,7593625;
MASSACHUSETTS GENERAL HOSPITAL,8686959;
UNIVERSITY OF PENNSYLVANIA,1865917;
EMORY UNIVERSITY,6168155;
MEDICAL COLLEGE OF WISCONSIN,1876454;
CLEVELAND CLINIC LERNER COM-CWRU,1891116;
UNIVERSITY OF WASHINGTON,7555713;
GEORGIA  REGENTS UNIVERSITY,9462126;
UNIVERSITY OF WISCONSIN-MADISON,8546939;
UNIVERSITY OF COLORADO DENVER,8867181;
UNIVERSITY OF FLORIDA,1859481 (contact);9497301;
UNIVERSITY OF VIRGINIA,1872910 (contact);1901100;
UNIVERSITY OF CALIFORNIA LOS ANGELES,8568992;
UNIVERSITY OF MARYLAND BALTIMORE,8442441;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6826278;
UNIVERSITY OF MARYLAND BALTIMORE,8847742;
UNIVERSITY OF NEW MEXICO,7646019;6109468;1873902 (contact);
STANFORD UNIVERSITY,8450647;7748143 (contact);
BRENTWOOD BIOMEDICAL RESEARCH INSTITUTE,1895095;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1868683;
WASHINGTON STATE UNIVERSITY,6277606;
UNIVERSITY OF WASHINGTON,1882034;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1892533;
UNIVERSITY OF MICHIGAN,9235768;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1861639;1872255 (contact);
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,1903000;
CASE WESTERN RESERVE UNIVERSITY,8892635;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1900265;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,6841389;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1888376 (contact);9471549;1868330;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1876437;
BETH ISRAEL DEACONESS MEDICAL CENTER,7857822;
UNIVERSITY OF CINCINNATI,6189141;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1922911;
UNIVERSITY OF CALIFORNIA BERKELEY,9352944;
CASE WESTERN RESERVE UNIVERSITY,6734606;1897211 (contact);1859414;
UT SOUTHWESTERN MEDICAL CENTER,1901577;
NORTHWESTERN UNIVERSITY AT CHICAGO,8250374;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,8362980;
GEORGIA  REGENTS UNIVERSITY,1887496;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1914682;
BETH ISRAEL DEACONESS MEDICAL CENTER,9048190;
MAYO CLINIC ROCHESTER,1966329;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6874851;
MASSACHUSETTS GENERAL HOSPITAL,7054845;2084067 (contact);
UNIVERSITY OF KENTUCKY,7875447;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6183556;
UNIVERSITY OF MARYLAND BALTIMORE,1879532;
CINCINNATI CHILDRENS HOSP MED CTR,1888278;
EMORY UNIVERSITY,1890075;
UNIVERSITY OF WASHINGTON,6062757;2291949 (contact);
TULANE UNIVERSITY OF LOUISIANA,8622783;
FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,1863819;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,7365315;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2101815;
UNIVERSITY OF ROCHESTER,8606969;
UNIVERSITY OF MINNESOTA,8231769;
CHILDREN'S HOSPITAL CORPORATION,1869885;
OREGON HEALTH &SCIENCE UNIVERSITY,1881591;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,6899619;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,8247295;
UNIVERSITY OF MARYLAND BALTIMORE,1953228;
BRIGHAM AND WOMEN'S HOSPITAL,7883636;
WILLIAM BEAUMONT HOSPITAL RESEARCH INST,7822479;
UNIVERSITY OF MICHIGAN,1863679;
YALE UNIVERSITY,1862622;
CINCINNATI CHILDRENS HOSP MED CTR,9481433;
MAYO CLINIC ROCHESTER,7144091;
CHILDREN'S HOSPITAL CORPORATION,7596495;
UNIVERSITY OF IOWA,8085848;
WASHINGTON UNIVERSITY,9608947;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,9599389;
YALE UNIVERSITY,6624670;
UNIVERSITY OF WASHINGTON,8247884;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,9577464;
MEDICAL COLLEGE OF WISCONSIN,9633479;
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,2097009;
CHILDREN'S HOSPITAL OF LOS ANGELES,9639411;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1882790;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1897515;
UNIVERSITY OF WASHINGTON,7075393;
JOHNS HOPKINS UNIVERSITY,9628496;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,9583435;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1952335;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6434850;
"UNIV OF MARYLAND, COLLEGE PARK",1878787;
CHILDREN'S HOSP OF PHILADELPHIA,3144163;
CLEVELAND CLINIC LERNER COM-CWRU,7113941;
UNIVERSITY OF VIRGINIA,9589619;
BETH ISRAEL DEACONESS MEDICAL CENTER,8695445;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,7769600;
ARKANSAS CHILDREN'S HOSPITAL RES INST,8840802;
SCRIPPS RESEARCH INSTITUTE,9609477;
UNIVERSITY OF MICHIGAN,7844118;
UNIVERSITY OF SOUTHERN CALIFORNIA,8536514;
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,8037475;
TUFTS MEDICAL CENTER,6459573;
UNIVERSITY OF WASHINGTON,6875903;7674476 (contact);
BAYSTATE MEDICAL CENTER,6726691;
SAN DIEGO STATE UNIVERSITY,1871746 (contact);1966383;
UNIVERSITY OF PENNSYLVANIA,8620000;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1860437;
MONELL CHEMICAL SENSES CENTER,8536904;
SLOAN-KETTERING INST CAN RESEARCH,8261278;
NEW YORK MEDICAL COLLEGE,1877228;
CHILDREN'S HOSPITAL CORPORATION,1883551;
UNIVERSITY OF UTAH,1931626;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1868016;
UNIVERSITY OF COLORADO DENVER,1861846;
JOHNS HOPKINS UNIVERSITY,6987398;1973041 (contact);
HEALTHPARTNERS INSTITUTE,1882128;7852490 (contact);
BAYLOR COLLEGE OF MEDICINE,1974356;
TUFTS UNIVERSITY BOSTON,8539887;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,8038462;
BRIGHAM AND WOMEN'S HOSPITAL,6211115;
PALO ALTO VETERANS INSTIT FOR RESEARCH,1860212;
UNIVERSITY OF MINNESOTA,1889286;
UNIVERSITY OF ARIZONA,6771719;
FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,1863819;
UNIVERSITY OF ROCHESTER,8606969;
MAYO CLINIC ROCHESTER,7853203;
"CARNEGIE INSTITUTION OF WASHINGTON, D.C.",1861834;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",2210871;
NEUROPSYCHIATRIC RESEARCH INSTITUTE,1885606;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1944108;
UNIVERSITY OF COLORADO DENVER,8505604;
KAISER FOUNDATION RESEARCH INSTITUTE,6408921;
BRIGHAM AND WOMEN'S HOSPITAL,1860664;
STANFORD UNIVERSITY,9425987;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1877152;
MEDICAL COLLEGE OF WISCONSIN,8240340;
"UNIV OF MARYLAND, COLLEGE PARK",6827279;
OREGON HEALTH &SCIENCE UNIVERSITY,1871848;
VANDERBILT UNIVERSITY,1879348;
RHODE ISLAND HOSPITAL,7856224;
KAISER FOUNDATION RESEARCH INSTITUTE,9379899;
UNIVERSITY OF UTAH,1864449;
UNIVERSITY OF VIRGINIA,9494406;
YALE UNIVERSITY,8664149;
EMORY UNIVERSITY,1879690;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",1891336;
CHILDREN'S HOSPITAL CORPORATION,1927503;
WASHINGTON UNIVERSITY,1883508;
FRED HUTCHINSON CANCER RESEARCH CENTER,1883041;
UNIVERSITY OF PENNSYLVANIA,8146029;
CHILDREN'S HOSPITAL &RES CTR AT OAKLAND,9542776;
UNIVERSITY OF CHICAGO,8036379;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,8662801;
BAYLOR COLLEGE OF MEDICINE,2059719;
BETH ISRAEL DEACONESS MEDICAL CENTER,1889374;
DUKE UNIVERSITY,7621397 (contact);1889863;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1861932 (contact);1947578;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,8250853;
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,1859877;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",6061702;
FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH,1969333;
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,6391705;1899287 (contact);
UNIVERSITY OF VIRGINIA,1901100;
WASHINGTON UNIVERSITY,9044737;
NORTH CAROLINA STATE UNIVERSITY RALEIGH,1928197;
CLEVELAND CLINIC LERNER COM-CWRU,1883507;
JACKSON LABORATORY,1862900;
JOHNS HOPKINS UNIVERSITY,6618092;
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",2478588;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,6805008;
MAYO CLINIC ROCHESTER,7975338;7873228 (contact);
WASHINGTON UNIVERSITY,2098713;
YALE UNIVERSITY,1963628 (contact);1882029;
"JOHN B. PIERCE LABORATORY, INC.",9285288;7267907 (contact);
"JAEB CENTER FOR HEALTH RESEARCH, INC.",1864727 (contact);2307965;2311146;
ALBERT EINSTEIN COLLEGE OF MEDICINE,7371299;
UNIVERSITY OF KANSAS MEDICAL CENTER,8292615;1897993 (contact);
UNIVERSITY OF PENNSYLVANIA,1960763;8223144 (contact);
YALE UNIVERSITY,2125424;
UNIVERSITY OF VIRGINIA,2229157;
UNIVERSITY OF CALIFORNIA SANTA BARBARA,6576291 (contact);7874584;8179652;8651139;
BOSTON UNIVERSITY (CHARLES RIVER CAMPUS),1870901;
OKLAHOMA MEDICAL RESEARCH FOUNDATION,6877014;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6443787;
VANDERBILT UNIVERSITY,6615998;1880061 (contact);
ROCKEFELLER UNIVERSITY,6130274;1891549 (contact);
FRED HUTCHINSON CANCER RESEARCH CENTER,7051106;
MASSACHUSETTS GENERAL HOSPITAL,6599019;
CINCINNATI CHILDRENS HOSP MED CTR,8804815 (contact);2256470;
STANFORD UNIVERSITY,1927477;
BOSTON COLLEGE,7042957;
UT SOUTHWESTERN MEDICAL CENTER,7930099;
DREXEL UNIVERSITY,1898083;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1877277;
RHODE ISLAND HOSPITAL,1861175;
YALE UNIVERSITY,1859405;
BETH ISRAEL DEACONESS MEDICAL CENTER,1889374;
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1872677;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1898127;
JOHNS HOPKINS UNIVERSITY,1891510;
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,2096726;
UNIVERSITY OF NEBRASKA LINCOLN,9868812;
COLUMBIA UNIVERSITY HEALTH SCIENCES,3169385;
ALBERT EINSTEIN COLLEGE OF MEDICINE,1863727;7733148 (contact);
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,7529577;8377510;6168347 (contact);1863307;6852290;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,8652853;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1862721;
WASHINGTON UNIVERSITY,1930480;
DUKE UNIVERSITY,1858655;
UNIVERSITY OF WASHINGTON,8076071;
MASSACHUSETTS GENERAL HOSPITAL,7891729;
VIRGINIA COMMONWEALTH UNIVERSITY,1890830;
TEXAS BIOMEDICAL RESEARCH INSTITUTE,9477097;
UNIVERSITY OF MASSACHUSETTS AMHERST,1871463;
UNIVERSITY OF RHODE ISLAND,8528394;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,7641739;
CHILDREN'S HOSP OF PHILADELPHIA,7640117;
JACKSON LABORATORY,9827674;
CHILDREN'S HOSPITAL CORPORATION,1882295;
LSU HEALTH SCIENCES CENTER,9317634;
GEORGIA  REGENTS UNIVERSITY,6491945;
YALE UNIVERSITY,8730267 (contact);1893719;
