WASHINGTON UNIVERSITY,1883508;
OHIO STATE UNIVERSITY,1885398;
RHODE ISLAND HOSPITAL,1889435;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1893932;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1860264;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1860264;
MEDICAL COLLEGE OF GEORGIA (MCG),1867454;
UNIVERSITY OF KENTUCKY,1879406;
UNIVERSITY OF KENTUCKY,1879406;
DUKE UNIVERSITY,1876422;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1973145;
UNIVERSITY OF NEBRASKA MEDICAL CENTER,1973145;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,1865705;
EMORY UNIVERSITY,1888292;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,8220082;
UNIVERSITY OF MISSOURI-COLUMBIA,6712676;
UNIVERSITY OF MASSACHUSETTS AMHERST,1924123;
UNIVERSITY OF MASSACHUSETTS AMHERST,1924123;
EMORY UNIVERSITY,1859136;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1873609;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1931218;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1931218;
WASHINGTON UNIVERSITY,1858924;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1889368;
HARVARD UNIVERSITY,6713619;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1895192;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6713448;
SALK INSTITUTE FOR BIOLOGICAL STUDIES,1858437;
UNIVERSITY OF PENNSYLVANIA,2121101;
BETH ISRAEL DEACONESS MEDICAL CENTER,8179065;
UNIVERSITY OF SOUTHERN CALIFORNIA,2187753;
CASE WESTERN RESERVE UNIVERSITY,1897211;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1982351;
CASE WESTERN RESERVE UNIVERSITY,1893946;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,2083902;
NORTH CAROLINA STATE UNIVERSITY RALEIGH,6719875;
NORTH CAROLINA STATE UNIVERSITY RALEIGH,6719875;
MAYO CLINIC,1953483;
UNIVERSITY OF CALIFORNIA DAVIS,1923149;
TUFTS UNIVERSITY BOSTON,3121989;
WASHINGTON UNIVERSITY,8155801;
JOSLIN DIABETES CENTER,6133591;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1884970;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1884970;
CHILDRENS HOSPITAL OF PHILADELPHIA,1901114;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1899795;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1944007;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,2091030;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1877132;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1858361;
VANDERBILT UNIVERSITY,1923857;
MASSACHUSETTS GENERAL HOSPITAL,7003455;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1882158;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,6724647;
MIRIAM HOSPITAL,6724647;
UNIVERSITY OF GEORGIA (UGA),2051144;
UNIVERSITY OF GEORGIA (UGA),2051144;
MEDICAL COLLEGE OF WISCONSIN,1875678;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1891363;
YALE UNIVERSITY,1877291;
BAYSTATE MEDICAL CENTER,6726691;
ROGER WILLIAMS HOSPITAL,1868660;
CASE WESTERN RESERVE UNIVERSITY,6712635;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1872577;
WASHINGTON UNIVERSITY,8179441;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1866005;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,7748156;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,7748156;
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,7748156;
JOSLIN DIABETES CENTER,1868967;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,1878083;
JOSLIN DIABETES CENTER,6725040;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1877241;
OREGON HEALTH AND SCIENCE UNIVERSITY,1888061;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,7355580;
UNIVERSITY OF WASHINGTON,6385547;
JOSLIN DIABETES CENTER,1898616;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1891114;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1891114;
"CARNEGIE INSTITUTION OF WASHINGTON, D.C.",1871996;
THOMAS JEFFERSON UNIVERSITY,1871996;
UNIVERSITY OF ROCHESTER,1884534;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,8041104;
JOHNS HOPKINS UNIVERSITY,3047572;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,6781369;
UNIVERSITY OF NEBRASKA LINCOLN,6183570;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1891335;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,8429557;
UNIVERSITY OF SOUTH FLORIDA,2090544;
UNIVERSITY OF DELAWARE,1863660;
UNIVERSITY OF UTAH,1859420;
RUSH UNIVERSITY MEDICAL CENTER,6084062;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1955727;
UNIVERSITY OF MINNESOTA TWIN CITIES,1862118;
UNIVERSITY OF WASHINGTON,1966375;
DUKE UNIVERSITY,1861609;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,6796101;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,6796101;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,6795318;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,6795318;
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,6796053;
UNIVERSITY OF SOUTHERN CALIFORNIA,1867204;
BETH ISRAEL DEACONESS MEDICAL CENTER,1955801;
SAINT LOUIS UNIVERSITY,1877222;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1943952;
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,1868737;
SUNY DOWNSTATE MEDICAL CENTER,1867757;
SUNY DOWNSTATE MEDICAL CENTER,3122665;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1922911;
CARNEGIE-MELLON UNIVERSITY,1881020;
CARNEGIE-MELLON UNIVERSITY,1881020;
CARNEGIE-MELLON UNIVERSITY,1881020;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,2311187;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,2311187;
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,1872997;
NORTHWESTERN UNIVERSITY,1863274;
OREGON HEALTH AND SCIENCE UNIVERSITY,1900124;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1873613;
CASE WESTERN RESERVE UNIVERSITY,1886016;
CASE WESTERN RESERVE UNIVERSITY,1886016;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1873613;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1891356;
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,1981896;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1859639;
OREGON STATE UNIVERSITY,1887493;
UNIVERSITY OF SOUTHERN CALIFORNIA,1931305;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1898054;
ROSWELL PARK CANCER INSTITUTE CORP,1966553;
NORTHWESTERN UNIVERSITY,1877281;
UNIVERSITY OF IOWA,1888130;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1887340;
VANDERBILT UNIVERSITY,6801178;
UNIVERSITY OF MISSOURI-COLUMBIA,1868707;
FRED HUTCHINSON CANCER RESEARCH CENTER,1865649;
BETH ISRAEL DEACONESS MEDICAL CENTER,6803460;
CORNELL UNIVERSITY ITHACA,1872312;
OREGON HEALTH AND SCIENCE UNIVERSITY,6190342;
OREGON HEALTH AND SCIENCE UNIVERSITY,6190342;
MEDICAL COLLEGE OF GEORGIA (MCG),2661697;
MAYO CLINIC,6106919;
UNIVERSITY OF PENNSYLVANIA,1868587;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1882739;
UNIVERSITY OF MINNESOTA TWIN CITIES,6804502;
YALE UNIVERSITY,1965664;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6798708;
STANFORD UNIVERSITY,1884992;
MAYO CLINIC,1879838;
UNIVERSITY OF IOWA,1941879;
TUFTS UNIVERSITY BOSTON,1866576;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1880987;
BETH ISRAEL DEACONESS MEDICAL CENTER,1867164;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,8392615;
BETH ISRAEL DEACONESS MEDICAL CENTER,1878587;
UNIVERSITY OF ROCHESTER,1898660;
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,1955954;
SWISS FEDERAL INST OF TECH (ETH ZURICH),6805449;
"HARVARD PILGRIM HEALTH CARE, INC.",8436987;
UNIVERSITY OF MINNESOTA TWIN CITIES,7702404;
SCRIPPS RESEARCH INSTITUTE,2406206;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,1912664;
WAYNE STATE UNIVERSITY,1865787;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1970467;
JOSLIN DIABETES CENTER,1955882;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1873597;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1873597;
ROCKEFELLER UNIVERSITY,1921954;
CHILDRENS HOSPITAL OF PHILADELPHIA,1875641;
CALIFORNIA INSTITUTE OF TECHNOLOGY,1925564;
WAYNE STATE UNIVERSITY,1935155;
JOHNS HOPKINS UNIVERSITY,1878591;
JOSLIN DIABETES CENTER,1863670;
BETH ISRAEL DEACONESS MEDICAL CENTER,1863874;
BETH ISRAEL DEACONESS MEDICAL CENTER,1955860;
BETH ISRAEL DEACONESS MEDICAL CENTER,1955860;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1877093;
GEORGETOWN UNIVERSITY,6418673;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1924403;
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,1864634;
UNIVERSITY OF ROCHESTER,7684977;
CREIGHTON UNIVERSITY,7353742;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7353742;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,6090313;
UNIVERSITY OF ROCHESTER,6281167;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1859479;
DUKE UNIVERSITY,1937788;
MAYO CLINIC,1882153;
CLEVELAND CLINIC LERNER COL/MED-CWRU,6530598;
UNIVERSITY OF ROCHESTER,7684977;
VANDERBILT UNIVERSITY,6599052;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1861880;
STANFORD UNIVERSITY,1897237;
UNIVERSITY OF CALIFORNIA RIVERSIDE,1963421;
UNIVERSITY OF CALIFORNIA RIVERSIDE,1963421;
LA BIOMED RES INST/ HARBOR UCLA MED CTR,1877576;
BETH ISRAEL DEACONESS MEDICAL CENTER,1863884;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1868203;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1857660;
DANA-FARBER CANCER INSTITUTE,1893620;
UNIVERSITY OF PENNSYLVANIA,1936401;
YALE UNIVERSITY,1887528;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1891467;
UNIVERSITY OF WASHINGTON,1883511;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,6790937;
VANDERBILT UNIVERSITY,1868516;
VANDERBILT UNIVERSITY,1868516;
UNIVERSITY OF UTAH,2274124;
MICHIGAN STATE UNIVERSITY,1936735;
MICHIGAN STATE UNIVERSITY,1936735;
SEATTLE CHILDREN'S HOSPITAL,1955686;
JOHNS HOPKINS UNIVERSITY,1899930;
WASHINGTON UNIVERSITY,1859991;
VANDERBILT UNIVERSITY,6843396;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1931223;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1898682;
EMORY UNIVERSITY,2413378;
VIRGINIA COMMONWEALTH UNIVERSITY,1883603;
VIRGINIA COMMONWEALTH UNIVERSITY,1883603;
RUSH UNIVERSITY MEDICAL CENTER,6831863;
GEORGETOWN UNIVERSITY,1870182;
UNIVERSITY OF CALIFORNIA DAVIS,1901772;
NORTHWESTERN UNIVERSITY,2091623;
COLUMBIA UNIVERSITY HEALTH SCIENCES,6796478;
MICHIGAN STATE UNIVERSITY,1865338;
PURDUE UNIVERSITY WEST LAFAYETTE,1863697;
DANA-FARBER CANCER INSTITUTE,6488526;
SCRIPPS RESEARCH INSTITUTE,1864658;
EMORY UNIVERSITY,1901541;
CHILDREN'S HOSPITAL BOSTON,1935684;
LA BIOMED RES INST/ HARBOR UCLA MED CTR,1955696;
DUKE UNIVERSITY,1907638;
CASE WESTERN RESERVE UNIVERSITY,1860258;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,7365137;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1879814;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1859417;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1936411;
RHODE ISLAND HOSPITAL,1898683;
EMORY UNIVERSITY,1890075;
EMORY UNIVERSITY,8001263;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1863679;
UNIVERSITY OF MARYLAND BALTIMORE,2307042;
UNIVERSITY OF TEXAS AUSTIN,1882434;
UNIVERSITY OF TEXAS AUSTIN,1882434;
LOUISIANA STATE UNIV HSC NEW ORLEANS,2206434;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1863633;
"VELCURA THERAPEUTICS, INC.",8208345;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1893945;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1909897;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1867537;
UNIVERSITY OF CHICAGO,1928314;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1923723;
UNIVERSITY OF ILLINOIS AT CHICAGO,3144909;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1873259;
SAINT LUKE'S HOSPITAL,1887421;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1966648;
UNIVERSITY OF KANSAS LAWRENCE,8292615;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1895971;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1902050;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1884686;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1886388;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1894666;
UNIVERSITY OF WASHINGTON,6875903;
UNIVERSITY OF WASHINGTON,1863131;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1860257;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1897712;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1894337;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1935938;
VANDERBILT UNIVERSITY,6876730;
DANA-FARBER CANCER INSTITUTE,1877249;
UNIVERSITY OF COLORADO DENVER,1892533;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1966530;
UNIVERSITY OF WISCONSIN MADISON,1888132;
UNIVERSITY OF HOUSTON,6183551;
UNIVERSITY OF HOUSTON,6183551;
JOHNS HOPKINS UNIVERSITY,1887066;
UNIVERSITY OF CHICAGO,6190202;
UNIVERSITY OF CHICAGO,6190202;
UNIVERSITY OF WASHINGTON,1857825;
UNIVERSITY OF WASHINGTON,1857825;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1863569;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1873613;
YALE UNIVERSITY,6624670;
YALE UNIVERSITY,6624670;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,1936672;
UNIVERSITY OF SOUTHERN CALIFORNIA,7916053;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1935773;
ROSALIND FRANKLIN UNIV OF MEDICINE &SCI,1935773;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,1871655;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1885632;
VANDERBILT UNIVERSITY,2081418;
UNIVERSITY OF LOUISIANA AT MONROE,1871169;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,2092704;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,2092704;
LOYOLA UNIVERSITY CHICAGO,1966369;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,6880910;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1973042;
JOHNS HOPKINS UNIVERSITY,6876134;
UNIVERSITY OF FLORIDA,1978600;
UNIVERSITY OF COLORADO DENVER,1859138;
JOHNS HOPKINS UNIVERSITY,1858371;
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,8705105;
UNIVERSITY OF MARYLAND BALTIMORE,2160669;
MEDICAL COLLEGE OF GEORGIA (MCG),1876040;
UNIVERSITY OF CINCINNATI,6876732;
CHILDRENS HOSPITAL OF PHILADELPHIA,1885280;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,2429463;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1877662;
CHILDREN'S HOSPITAL &RES CTR AT OAKLAND,1929431;
CHILDREN'S HOSPITAL &RES CTR AT OAKLAND,1929431;
UNIVERSITY OF CHICAGO,1899028;
YALE UNIVERSITY,1893719;
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,8038462;
WASHINGTON UNIVERSITY,1865525;
VANDERBILT UNIVERSITY,1871347;
WASHINGTON UNIVERSITY,1862931;
JOHNS HOPKINS UNIVERSITY,1858737;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,2788561;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1963595;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1963595;
SCRIPPS RESEARCH INSTITUTE,1873017;
UNIVERSITY OF KANSAS MEDICAL CENTER,2092772;
UNIVERSITY OF WASHINGTON,6828158;
MEDICAL COLLEGE OF GEORGIA (MCG),6624907;
"PALO ALTO INSTITUTE FOR RES &EDU, INC.",6443787;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6443787;
UNIVERSITY OF WASHINGTON,8155820;
PRINCETON UNIVERSITY,1877248;
YALE UNIVERSITY,1859405;
YALE UNIVERSITY,1859405;
UNIVERSITY OF MINNESOTA TWIN CITIES,2795557;
WASHINGTON UNIVERSITY,1861638;
ROGER WILLIAMS HOSPITAL,1868660;
"SEQUENOM, INC.",6067535;
UNIVERSITY OF MELBOURNE,6998739;
CHILDREN'S HOSPITAL OF DENVER,1974595;
NEUROPSYCHIATRIC RESEARCH INSTITUTE,1885606;
UNIVERSITY OF MINNESOTA TWIN CITIES,2283548;
UNIVERSITY OF MINNESOTA TWIN CITIES,1864753;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1882132;
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,2485114;
UNIVERSITY OF CHICAGO,1870624;
UNIVERSITY OF COLORADO DENVER,1929599;
SKIDMORE COLLEGE,1898714;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1888076;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1888076;
EMORY UNIVERSITY,2090007;
UNIVERSITY OF MINNESOTA TWIN CITIES,6095831;
UNIVERSITY OF CALIFORNIA SAN DIEGO,1861659;
UNIVERSITY OF MARYLAND BALTIMORE,1883473;
UNIVERSITY OF WISCONSIN MADISON,7062996;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1911762;
UNIVERSITY OF NEW MEXICO,6242337;
UNIVERSITY OF ROCHESTER,1899490;
SAINT LOUIS UNIVERSITY,1877115;
CASE WESTERN RESERVE UNIVERSITY,1860996;
LOUISIANA STATE UNIV HSC NEW ORLEANS,1931133;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1888265;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1894970;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,2251136;
YALE UNIVERSITY,1901526;
YALE UNIVERSITY,1901526;
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,1898404;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1859994;
CHILDREN'S HOSPITAL BOSTON,1899803;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6474035;
UNIVERSITY OF FLORIDA,1878551;
EMORY UNIVERSITY,2204826;
EMORY UNIVERSITY,1877335;
UNIVERSITY OF MARYLAND BALTIMORE,6198369;
UNIVERSITY OF ARIZONA,1876974;
UNIVERSITY OF ARIZONA,1876974;
WAYNE STATE UNIVERSITY,1929811;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,1920812;
UNIVERSITY OF UTAH,7935231;
VANDERBILT UNIVERSITY,1860729;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1868363;
SCRIPPS RESEARCH INSTITUTE,1899528;
BAYLOR COLLEGE OF MEDICINE,1930796;
UNIVERSITY OF COLORADO DENVER,1888070;
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,6100484;
BETH ISRAEL DEACONESS MEDICAL CENTER,1865400;
MEDICAL COLLEGE OF WISCONSIN,1898684;
OREGON HEALTH AND SCIENCE UNIVERSITY,3054831;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2096819;
UNIVERSITY OF WASHINGTON,2260387;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1899797;
UNIVERSITY OF HOUSTON,1877051;
JOHNS HOPKINS UNIVERSITY,8688536;
OREGON HEALTH AND SCIENCE UNIVERSITY,8263371;
UNIVERSITY OF COLORADO DENVER,1944368;
JOSLIN DIABETES CENTER,1955882;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,7879508;
MASSACHUSETTS GENERAL HOSPITAL,1868731;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,6980478;
MASSACHUSETTS GENERAL HOSPITAL,1877150;
TULANE UNIVERSITY OF LOUISIANA,1895538;
SEATTLE CHILDREN'S HOSPITAL,1884988;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862204;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1893879;
WASHINGTON UNIVERSITY,1920303;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1864576;
BOSTON UNIVERSITY MEDICAL CAMPUS,1880236;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1903127;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6954428;
UNIVERSITY OF SOUTHERN CALIFORNIA,1886603;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,6978316;
MASSACHUSETTS GENERAL HOSPITAL,1883568;
MASSACHUSETTS GENERAL HOSPITAL,1877234;
YALE UNIVERSITY,1936214;
BRIGHAM AND WOMEN'S HOSPITAL,1874898;
WAYNE STATE UNIVERSITY,1881596;
TULANE UNIVERSITY OF LOUISIANA,8239014;
DUKE UNIVERSITY,1917265;
UNIVERSITY OF FLORIDA,2454113;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1894971;
BETH ISRAEL DEACONESS MEDICAL CENTER,1864897;
MEDICAL COLLEGE OF WISCONSIN,1894865;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,2206521;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1901100;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,1899284;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1917833;
UNIVERSITY OF CHICAGO,1877810;
CLEVELAND CLINIC LERNER COL/MED-CWRU,6491930;
OREGON HEALTH AND SCIENCE UNIVERSITY,1903292;
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,1895257;
UNIVERSITY OF PENNSYLVANIA,6457685;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1885537;
STANFORD UNIVERSITY,1898024;
UNIVERSITY OF COLORADO DENVER,1895254;
CHILDREN'S HOSPITAL BOSTON,1884842;
CHILDREN'S HOSPITAL BOSTON,1884842;
BAYLOR COLLEGE OF MEDICINE,2106059;
BAYLOR COLLEGE OF MEDICINE,2106059;
JOHNS HOPKINS UNIVERSITY,1889340;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,2412033;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1860968;
VANDERBILT UNIVERSITY,2576353;
NATIONAL PUBLIC HEALTH INSTITUTE,1956004;
UNIVERSITY OF CALIFORNIA BERKELEY,3098176;
UNIVERSITY OF WISCONSIN MADISON,1859985;
BASTYR UNIVERSITY,2096924;
BRIGHAM AND WOMEN'S HOSPITAL,1866048;
UNIVERSITY OF MINNESOTA TWIN CITIES,1894868;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,1888104;
UNIVERSITY OF SOUTHERN CALIFORNIA,1863622;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,6190196;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,6190196;
SCRIPPS RESEARCH INSTITUTE,1899900;
CHILDREN'S HOSPITAL BOSTON,1933734;
YALE UNIVERSITY,1898618;
VANDERBILT UNIVERSITY,6725678;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1947868;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,1947868;
EMORY UNIVERSITY,1909393;
WASHINGTON UNIVERSITY,6122799;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1901780;
UNIVERSITY OF HAWAII AT MANOA,6835565;
NEW YORK BLOOD CENTER,2165517;
WASHINGTON UNIVERSITY,1864504;
UNIVERSITY OF COLORADO DENVER,1865127;
STATE UNIVERSITY NEW YORK STONY BROOK,1932469;
BRIGHAM AND WOMEN'S HOSPITAL,1860664;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1888076;
UNIVERSITY OF PENNSYLVANIA,1896574;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),1862385;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,2287767;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,2049618;
OREGON HEALTH AND SCIENCE UNIVERSITY,1863653;
UNIVERSITY OF WISCONSIN MADISON,1920438;
VANDERBILT UNIVERSITY,1944162;
MEDICAL COLLEGE OF WISCONSIN,1912231;
UNIVERSITY OF CINCINNATI,1903124;
BAYLOR COLLEGE OF MEDICINE,7033375;
BAYLOR COLLEGE OF MEDICINE,7354348;
BAYLOR COLLEGE OF MEDICINE,7354348;
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,9075166;
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,1917833;
INSTITUTE FOR CANCER RESEARCH,7034258;
UNIVERSITY OF GEORGIA (UGA),2051144;
TUFTS UNIVERSITY BOSTON,1875216;
UNIVERSITY OF WASHINGTON,8181837;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1862106;
UNIVERSITY OF COLORADO DENVER,1898622;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1888062;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1868016;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1877086;
MIRIAM HOSPITAL,6166065;
CLEVELAND CLINIC LERNER COL/MED-CWRU,7891708;
JOSLIN DIABETES CENTER,2084822;
JOSLIN DIABETES CENTER,2084822;
JOSLIN DIABETES CENTER,2084822;
CASE WESTERN RESERVE UNIVERSITY,1859424;
UNIVERSITY OF PENNSYLVANIA,1870129;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,8220082;
CASE WESTERN RESERVE UNIVERSITY,7038528;
BETH ISRAEL DEACONESS MEDICAL CENTER,1858925;
