UNIVERSITY OF TEXAS AUSTIN,1863785;
WAKE FOREST UNIVERSITY HEALTH SCIENCES,1954473;
HARVARD UNIVERSITY (MEDICAL SCHOOL),6914597;
FLORIDA STATE UNIVERSITY,6474280;
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,1864120;
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,1864120;
UNIVERSITY OF IOWA,2479937;
MONELL CHEMICAL SENSES CENTER,2089082;
UNIVERSITY OF CHICAGO,1877363;
CORNELL UNIVERSITY ITHACA,1871043;
UNIVERSITY OF COLORADO DENVER,1867179;
UNIVERSITY OF WASHINGTON,1929026;
UNIVERSITY OF TEXAS DALLAS,2084101;
MASSACHUSETTS EYE AND EAR INFIRMARY,8442784;
UNIVERSITY OF MINNESOTA TWIN CITIES,1967282;
UNIVERSITY OF CALIFORNIA DAVIS,1893964;
YALE UNIVERSITY,6573130;
OREGON HEALTH AND SCIENCE UNIVERSITY,1897366;
UNIVERSITY OF WASHINGTON,8135799;
BOSTON UNIVERSITY,6266134;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6576764;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6576764;
WASHINGTON UNIVERSITY,1884573;
WASHINGTON UNIVERSITY,1863454;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,6839521;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1863767;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1859141;
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,1866894;
UNIVERSITY OF IOWA,2420029;
UNIVERSITY OF ARIZONA,6616191;
CALIFORNIA INSTITUTE OF TECHNOLOGY,2421115;
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,2081406;
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,6851466;
NORTHWESTERN UNIVERSITY,1898949;
UNIVERSITY OF KANSAS MEDICAL CENTER,1955134;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1923326;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1923326;
YALE UNIVERSITY,2107197;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1934774;
DUKE UNIVERSITY,1876843;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6617927;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6617927;
YALE UNIVERSITY,6721489;
BOSTON UNIVERSITY,1955292;
UNIVERSITY OF KANSAS LAWRENCE,1873754;
ALBERT EINSTEIN COL OF MED YESHIVA UNIV,8146907;
UNIVERSITY OF ARIZONA,1860191;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,6602747;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,6602747;
WEST VIRGINIA UNIVERSITY,1858485;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),6686901;
BRANDEIS UNIVERSITY,1908000;
SCRIPPS RESEARCH INSTITUTE,7116269;
UNIVERSITY OF WASHINGTON,6419952;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,8227590;
UNIVERSITY OF TEXAS AUSTIN,1888367;
PURDUE UNIVERSITY WEST LAFAYETTE,1937555;
JOHNS HOPKINS UNIVERSITY,1878576;
NATIONAL DEVELOPMENT &RES INSTITUTES,1899812;
LOUISIANA STATE UNIV HSC SHREVEPORT,2086457;
YALE UNIVERSITY,1866683;
UNIVERSITY OF CALIFORNIA SANTA BARBARA,1867764;
YALE UNIVERSITY,6487743;
MEDICAL COLLEGE OF WISCONSIN,6404312;
ROSALIND FRANKLIN UNIV OF MEDICINE &SCI,6410959;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,6410959;
STANFORD UNIVERSITY,1888316;
DARTMOUTH COLLEGE,1881228;
BOSTON UNIVERSITY MEDICAL CAMPUS,3149046;
DUKE UNIVERSITY,1883728;
UNIVERSITY OF CHICAGO,1927231;
DUKE UNIVERSITY,6279549;
STOWERS INSTITUTE FOR MEDICAL RESEARCH,2106989;
AUSTRALIAN HEARING SERVICES,7745786;
UNIVERSITY OF IOWA,8334947;
QUEEN'S UNIVERSITY AT KINGSTON,7031454;
UNIVERSITY OF KANSAS LAWRENCE,6088224;
EMORY UNIVERSITY,1885361;
BOSTON UNIVERSITY,1972893;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,7689440;
NORTHEASTERN OHIO UNIVERSITIES COLL MED,2080691;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,7805862;
YALE UNIVERSITY,1898801;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1898796;
UNIVERSITY OF WASHINGTON,1860962;
UNIVERSITY OF WASHINGTON,1860962;
UNIVERSITY OF WISCONSIN MADISON,6405234;
UNIVERSITY OF WISCONSIN MADISON,1880990;
UNIVERSITY OF MINNESOTA TWIN CITIES,3124217;
MASSACHUSETTS EYE AND EAR INFIRMARY,1870152;
UNIVERSITY OF LOUISVILLE,1908853;
UNIVERSITY OF CALIFORNIA DAVIS,7075360;
HARVARD UNIVERSITY (MEDICAL SCHOOL),8323591;
UNIVERSITY OF ARIZONA,8449079;
BOSTON UNIVERSITY MEDICAL CAMPUS,6442744;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1972877;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1972877;
JOHNS HOPKINS UNIVERSITY,3151336;
UNIVERSITY OF COLORADO DENVER,1868811;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1870150;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1866774;
UNIVERSITY OF MINNESOTA TWIN CITIES,1898811;
HOUSE EAR INSTITUTE,1871642;
HOUSE EAR INSTITUTE,1871642;
FATHER FLANAGAN'S BOYS'HOME,8159387;
FATHER FLANAGAN'S BOYS'HOME,8159387;
WASHINGTON UNIVERSITY,1896512;
PURDUE UNIVERSITY WEST LAFAYETTE,1892529;
ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,1888352;
NORTHWESTERN UNIVERSITY,7985557;
UNIVERSITY OF TEXAS DALLAS,1883733;
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,2920018;
EMORY UNIVERSITY,8467648;
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,7076409;
UNIVERSITY OF CALIFORNIA SAN DIEGO,2448832;
MASSACHUSETTS EYE AND EAR INFIRMARY,1901454;
UNIVERSITY OF WISCONSIN MADISON,1858743;
UNIVERSITY OF WISCONSIN MADISON,1858743;
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,8603914;
UNIVERSITY OF COLORADO DENVER,1863736;
UNIVERSITY OF IOWA,7757504;
VANDERBILT UNIVERSITY,1923845;
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,1879592;
NORTHWESTERN UNIVERSITY,7016605;
UNIVERSITY OF KANSAS MEDICAL CENTER,1905456;
VANDERBILT UNIVERSITY,6193687;
CARNEGIE-MELLON UNIVERSITY,2409067;
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,1967244;
NEW YORK UNIVERSITY,8276799;
PURDUE UNIVERSITY WEST LAFAYETTE,1967274;
NORTHWESTERN UNIVERSITY,1889013;
MASSACHUSETTS EYE AND EAR INFIRMARY,7850483;
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,7026426;
HOUSE EAR INSTITUTE,1871642;
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,7035313;
OHIO STATE UNIVERSITY,6846608;
OREGON HEALTH AND SCIENCE UNIVERSITY,1970856;
UNIVERSITY OF ARIZONA,2080604;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,6522811;
HACKENSACK UNIVERSITY MEDICAL CENTER,6522811;
ROCKEFELLER UNIVERSITY,1924341;
ROCKEFELLER UNIVERSITY,1924341;
FATHER FLANAGAN'S BOYS'HOME,2086983;
DENVER CENTER FOR THE PERFORMING ARTS,1877393;
UNIVERSITY OF UTAH,1877393;
VANDERBILT UNIVERSITY,2420918;
VANDERBILT UNIVERSITY,2420918;
MASSACHUSETTS EYE AND EAR INFIRMARY,1880437;
EMORY UNIVERSITY,1863786;
UNIVERSITY OF CALIFORNIA DAVIS,7549597;
CHILDREN'S HOSPITAL MED CTR (CINCINNATI),6407893;
UNIVERSITY OF ROCHESTER,1946165;
COLUMBIA UNIV NEW YORK MORNINGSIDE,8609931;
CORNELL UNIVERSITY ITHACA,3142263;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,8094103;
UNIVERSITY OF PENNSYLVANIA,1862735;
"HASKINS LABORATORIES, INC.",2101858;
BOSTON BIOMEDICAL RESEARCH INSTITUTE,1903480;
UNIVERSITY OF CHICAGO,2421239;
BETH ISRAEL DEACONESS MEDICAL CENTER,6487226;
UNIVERSITY OF IOWA,1898407;
UNIVERSITY OF COLORADO DENVER,6626670;
STANFORD UNIVERSITY,1910467;
ALLEGHENY-SINGER RESEARCH INSTITUTE,6698463;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1881916;
UNIVERSITY OF WISCONSIN MADISON,1880990;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,7267239;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1893438;
UNIVERSITY OF COLORADO DENVER,1878610;
UNIVERSITY OF ROCHESTER,6619511;
UNIVERSITY OF CALIFORNIA IRVINE,1967238;
JOHNS HOPKINS UNIVERSITY,1886058;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,7596779;
CHILDRENS HOSPITAL OF PHILADELPHIA,6282327;
PURDUE UNIVERSITY WEST LAFAYETTE,1888383;
WINIFRED MASTERSON BURKE MED RES INST,1889052;
UNIVERSITY OF CALIFORNIA RIVERSIDE,1972921;
INDIANA UNIVERSITY BLOOMINGTON,1931953;
WASHINGTON UNIVERSITY,2402126;
UNIVERSITY OF DELAWARE,8560910;
UNIVERSITY OF ROCHESTER,8635652;
UNIVERSITY OF OKLAHOMA NORMAN,1886611;8026915 (contact);
UNIVERSITY OF SOUTHERN CALIFORNIA,6064028;
NORTHEASTERN OHIO UNIVERSITIES COLL MED,7066353;
WASHINGTON UNIVERSITY,6878551;
DUKE UNIVERSITY,6091077;
UNIVERSITY OF WISCONSIN MADISON,7115033;
"JOHN B. PIERCE LABORATORY, INC.",1877401;
JOHNS HOPKINS UNIVERSITY,6609902;
UNIVERSITY OF FLORIDA,6158317;
BAYLOR COLLEGE OF MEDICINE,1884572;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,1898786;
BOSTON COLLEGE,1959373;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1870625;
WASHINGTON UNIVERSITY,1860017;
UNIVERSITY OF PENNSYLVANIA,1888746;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1992034;
UNIVERSITY OF PENNSYLVANIA,1910031;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1870625;
DARTMOUTH COLLEGE,1896969;
UNIVERSITY OF CALIFORNIA LOS ANGELES,8273926 (contact);8878831;
OHIO STATE UNIVERSITY,8749081;
CLEMSON UNIVERSITY,8601462;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,8764156;
COLUMBIA UNIV NEW YORK MORNINGSIDE,1898787;
JOHNS HOPKINS UNIVERSITY,1923923;
UNIVERSITY OF CALIFORNIA BERKELEY,7745184;
UNIVERSITY OF MARYLAND BALT CO CAMPUS,6431739;
DARTMOUTH COLLEGE,1858665;
FRED HUTCHINSON CANCER RESEARCH CENTER,1946339;
PURDUE UNIVERSITY WEST LAFAYETTE,7016249;
UNIVERSITY OF WISCONSIN MADISON,2044822;
UNIVERSITY OF WISCONSIN MADISON,2044822;
STATE UNIVERSITY NEW YORK BINGHAMTON,2270261 (contact);8245590;8853045;8873566;9104251;
UNIVERSITY OF CALIFORNIA BERKELEY,1880624;
BOSTON UNIVERSITY,1873747;
UNIVERSITY OF IOWA,2420029 (contact);6420440;
HOUSE EAR INSTITUTE,6668133 (contact);9201391;
UNIVERSITY OF CALIFORNIA SAN DIEGO,8242106;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,7354000;
HUNTINGTON MEDICAL RESEARCH INSTITUTES,2409081;
YALE UNIVERSITY,2279813;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,2279813;
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,1972939 (contact);8545774;9245988;
BRANDEIS UNIVERSITY,6687997;
MICHIGAN STATE UNIVERSITY,7266651;9097257;9441930 (contact);
RUTGERS THE STATE UNIV OF NJ NEWARK,8274560;
CORNELL UNIVERSITY ITHACA,1871458;
UNIVERSITY OF IOWA,1974680;
VIRGINIA COMMONWEALTH UNIVERSITY,9515381;
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,1977026;
UNIVERSITY OF ILLINOIS AT CHICAGO,1857685;
UNIVERSITY OF MONTANA,1961501;
DARTMOUTH COLLEGE,1891091;
JOHNS HOPKINS UNIVERSITY,7025873;
BOSTON MEDICAL CENTER,8636319;
BAYLOR COLLEGE OF MEDICINE,1896104;
UNIVERSITY OF IOWA,8601880;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1872428;
NORTHWESTERN UNIVERSITY,1879591;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1955289;
FORSYTH INSTITUTE,1883723;
UNIVERSITY OF MINNESOTA TWIN CITIES,7665479;
HOSPITAL FOR SPECIAL SURGERY,1877782;
YALE UNIVERSITY,1877765;
HARVARD UNIVERSITY (MEDICAL SCHOOL),1877765;
UNIVERSITY OF TORONTO,1891408;
BOSTON UNIVERSITY MEDICAL CAMPUS,1898751;
UNIVERSITY OF PENNSYLVANIA,1893961;
UNIVERSITY OF FLORIDA,1872431;
UNIVERSITY OF SOUTHERN CALIFORNIA,1888310;
EMORY UNIVERSITY,1892635;
UNIV OF MASSACHUSETTS MED SCH WORCESTER,6521899;
UNIVERSITY OF ILLINOIS AT CHICAGO,6256159;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1861192;
UNIVERSITY OF MINNESOTA TWIN CITIES,6374689;
LOUISIANA STATE UNIV A&M COL BATON ROUGE,1893959 (contact);9113446;
UNIVERSITY OF PENNSYLVANIA,1883708;
UNIVERSITY OF IOWA,1862109;
UNIVERSITY OF ROCHESTER,1883711;
UNIVERSITY OF GEORGIA (UGA),6947603;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1880417;
UNIVERSITY OF FLORIDA,1883700;
WEILL MEDICAL COLLEGE OF CORNELL UNIV,1859686;
OHIO STATE UNIVERSITY,1922369;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1885921;
BETH ISRAEL DEACONESS MEDICAL CENTER,1888306;
UNIVERSITY OF COLORADO AT BOULDER,1883686;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,6807302;
BOSTON UNIVERSITY MEDICAL CAMPUS,1860274;
UNIVERSITY OF PENNSYLVANIA,2409796;
UNIVERSITY OF FLORIDA,7355414;
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,6290846;
COLUMBIA UNIVERSITY HEALTH SCIENCES,7354326;
UNIVERSITY OF ROCHESTER,6221031;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1862111;
DUKE UNIVERSITY,8368430;
BOSTON MEDICAL CENTER,1955783;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1865627;
AMERICAN DENTAL ASSOCIATION FOUNDATION,1858475;
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,1880411;
BOSTON UNIVERSITY MEDICAL CAMPUS,1966878;
UNIVERSITY OF MARYLAND BALTIMORE,1870144;
UNIVERSITY OF SOUTHERN CALIFORNIA,1879165;
UNIVERSITY OF FLORIDA,1883700;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1973018;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1877260;
UNIVERSITY OF CHICAGO,1858472;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,1864322;
TULANE UNIVERSITY OF LOUISIANA,1888311;
YALE UNIVERSITY,1858923;
UNIVERSITY OF FLORIDA,7355414;
UNIVERSITY OF WASHINGTON,2414340;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,7762433;
UNIVERSITY OF SOUTHERN CALIFORNIA,6378298;
UNIVERSITY OF COLORADO DENVER,1861214;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1989404;
UNIVERSITY OF WASHINGTON,2143998;
JOHNS HOPKINS UNIVERSITY,1860214;
BURNHAM INSTITUTE FOR MEDICAL RESEARCH,1955392;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1887697;
CHILDREN'S HOSPITAL LOS ANGELES,2740729;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,2740729;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1906714;
GERMAN CANCER RESEARCH CENTER,1875363;
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,1901170;
AMERICAN DENTAL ASSOCIATION FOUNDATION,2792835;
VANDERBILT UNIVERSITY,1889843;
BRIGHAM AND WOMEN'S HOSPITAL,1859408;
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,1868156;
UNIVERSITY OF TORONTO,3065006;
UNIVERSITY OF FLORIDA,1883700;
AMERICAN DENTAL ASSOCIATION FOUNDATION,3125563;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6390662;
HARVARD UNIVERSITY,8116883;
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,3161174;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,1878805;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,3165123;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1865627;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1897218;
UNIVERSITY OF SOUTHERN CALIFORNIA,3063356;
UNIVERSITY OF SOUTHERN CALIFORNIA,8021351;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,2087018;
CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,1880514;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1868160;
NOVA SOUTHEASTERN UNIVERSITY,2233244;
UNIVERSITY OF IOWA,1922000;
UNIVERSITY OF FLORIDA,1882035;
JOHNS HOPKINS UNIVERSITY,1865654;
UNIVERSITY OF WASHINGTON,7736306;
LOMA LINDA UNIVERSITY,1867177;
UNIVERSITY OF ROCHESTER,7696799;
UNIVERSITY OF ROCHESTER,1891407;
UNIVERSITY OF CALIFORNIA DAVIS,1906015;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,6190173;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,6431827;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,6431827;
CASE WESTERN RESERVE UNIVERSITY,1867169;
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,2188073;
SEATTLE CHILDREN'S HOSPITAL,1898200;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,6390688;
UNIVERSITY OF VERMONT &ST AGRIC COLLEGE,1940187;
UNIVERSITY OF CALIFORNIA IRVINE,1908418;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1888842;
UNIVERSITY OF OREGON,2163483;
MOUNT SINAI SCHOOL OF MEDICINE OF NYU,1872428;
UNIVERSITY OF FLORIDA,1946395;
JOHNS HOPKINS UNIVERSITY,1860214;
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,1877260;
NEW YORK UNIVERSITY,1861191;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,1892917;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,2114718;
MAYO CLINIC,1866608;
BOSTON UNIVERSITY MEDICAL CAMPUS,1883693;
BOSTON MEDICAL CENTER,1955783;
UNIVERSITY OF CALIFORNIA BERKELEY,1861847;
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,1955438;
UNIVERSITY OF CALIFORNIA IRVINE,1894239;
UNIVERSITY OF COLORADO DENVER,3063608;
UNIVERSITY OF COLORADO DENVER,3063608;
CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,1877351;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,1877354;
UNIVERSITY OF COLORADO DENVER,2419450;
STATE UNIVERSITY NEW YORK STONY BROOK,1966867;
UNIVERSITY OF KANSAS LAWRENCE,1870140;
UNIVERSITY OF IOWA,1906889;
UNIVERSITY OF WASHINGTON,1871388;
BOSTON UNIVERSITY MEDICAL CAMPUS,1861189 (contact);1883352;
JOHNS HOPKINS UNIVERSITY,1895922;
UNIVERSITY OF LOUISVILLE,1859425;
UNIVERSITY OF IOWA,2094425;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,1894977;
MEHARRY MEDICAL COLLEGE,1902925;
AMERICAN DENTAL ASSOCIATION FOUNDATION,7974557;
MIDDLEBURY COLLEGE,1878598;
COLUMBIA UNIVERSITY HEALTH SCIENCES,1859699;
STATE UNIVERSITY OF NEW YORK AT BUFFALO,1966941;
UNIVERSITY OF ROCHESTER,1878930;
UNIVERSITY OF CALIFORNIA BERKELEY,1861847;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862204;
RICE UNIVERSITY,2091499;
UNIVERSITY OF WASHINGTON,1879590;
RICE UNIVERSITY,1864036;
UNIVERSITY OF ROCHESTER,7696799;
OKLAHOMA MEDICAL RESEARCH FOUNDATION,8496203;
UNIVERSITY OF LOUISVILLE,6712964;
INSTITUTE OF DENTAL RESEARCH,6191058;
WAYNE STATE UNIVERSITY,1933041;
TUFTS MEDICAL CENTER,1938841;
BOSTON UNIVERSITY MEDICAL CAMPUS,1861189;
MEDICAL COLLEGE OF GEORGIA (MCG),1895976;
UNIVERSITY OF MARYLAND BALTIMORE,1895104;
UNIVERSITY OF PENNSYLVANIA,6623783;
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,7367627;
BOSTON UNIVERSITY MEDICAL CAMPUS,1883693;
BATTELLE PACIFIC NORTHWEST LABORATORIES,6817096;
UNIVERSITY OF CALIFORNIA LOS ANGELES,6082748;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,2474116;
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,1955316;
UNIVERSITY OF LOUISVILLE,7594575;
BOSTON UNIVERSITY MEDICAL CAMPUS,1898766;
NOVA SOUTHEASTERN UNIVERSITY,2409920;
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,2409920;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,2784714;
UNIVERSITY OF PENNSYLVANIA,3148689;
UNIVERSITY OF SOUTHERN CALIFORNIA,8021351;
UNIVERSITY OF COLORADO DENVER,1897356;
UNIVERSITY OF COLORADO DENVER,1897356;
UNIVERSITY OF ROCHESTER,7696793;
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,7964981;
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,7517365;
UNIVERSITY OF CHICAGO,1858472;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1937029;
FORSYTH INSTITUTE,1880418;
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,8111310;
STANFORD UNIVERSITY,7098595;
CHILDRENS HOSPITAL OF PHILADELPHIA,1859793;
UNIVERSITY OF CHICAGO,2102033;
NORTHWESTERN UNIVERSITY,2403232;
FORSYTH INSTITUTE,1883698;
QUEEN'S UNIVERSITY BELFAST,1894302;
UNIVERSITY OF IOWA,1941199;
MASSACHUSETTS GENERAL HOSPITAL,1980799;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,6876822;
OREGON HEALTH AND SCIENCE UNIVERSITY,7838047;
UNIVERSITY OF COLORADO DENVER,7838047;
UNIVERSITY OF CALIFORNIA LOS ANGELES,2234578;
BOSTON UNIVERSITY MEDICAL CAMPUS,1883693;
HENRY FORD HEALTH SYSTEM,1872537;
UNIVERSITY OF FLORIDA,1870438;
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,2066834;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,1955836;
VANDERBILT UNIVERSITY,1890163;
UNIVERSITY OF MARYLAND BALTIMORE,1981513;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1881908;
STOWERS INSTITUTE FOR MEDICAL RESEARCH,7840241;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1921613;
UNIVERSITY OF BRITISH COLUMBIA,7847437;
UNIVERSITY OF CALIFORNIA LOS ANGELES,1966933;
VIRGINIA COMMONWEALTH UNIVERSITY,7258895;
OHIO STATE UNIVERSITY,6603416;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1877750;
TUFTS UNIVERSITY BOSTON,1877341;
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,2184292;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1862204;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,3056153;
UNIVERSITY OF WASHINGTON,1886609;
UNIVERSITY OF FLORIDA,1937066;
POPULATION COUNCIL,1870891;
FORSYTH INSTITUTE,1940184;
UNIVERSITY OF MASSACHUSETTS AMHERST,7922179;
UNIVERSITY OF BRITISH COLUMBIA,6088318;
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,1937451;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,6390675;
UNIVERSITY OF SOUTHERN CALIFORNIA,1891907;
UNIVERSITY OF CINCINNATI,8062620;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,1882495;
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,1864322;
CASE WESTERN RESERVE UNIVERSITY,1868588;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6408862;
UNIVERSITY OF COLORADO DENVER,1867754;
UNIVERSITY OF FLORIDA,1897362;
FORSYTH INSTITUTE,1966898;
UNIVERSITY OF WASHINGTON,1887731;
THOMAS JEFFERSON UNIVERSITY,7684127;
UNIVERSITY OF DELAWARE,1922623;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,1876848;
AMERICAN DENTAL ASSOCIATION FOUNDATION,1858475;
UNIVERSITY OF MISSOURI KANSAS CITY,2126000;
CALIFORNIA INSTITUTE OF TECHNOLOGY,1858016;
UNIVERSITY OF IOWA,1868119;
UNIVERSITY OF CALIFORNIA LOS ANGELES,2234578;
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,1887697;
UNIVERSITY OF COLORADO AT BOULDER,1860511;
COLUMBIA UNIV NEW YORK MORNINGSIDE,6912764;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1884808;
DUKE UNIVERSITY,8011738;
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,6608713;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6475015;
MEDICAL UNIVERSITY OF SOUTH CAROLINA,6475015;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,6876822;
UNIVERSITY OF FLORIDA,2190215;
UNIVERSITY OF MINNESOTA TWIN CITIES,6072330;
JOHNS HOPKINS UNIVERSITY,1890074;
STATE UNIVERSITY NEW YORK STONY BROOK,1883569;
UNIVERSITY OF PENNSYLVANIA,1863993;
LOUISIANA STATE UNIV HSC SHREVEPORT,1898740;
UNIVERSITY OF MICHIGAN AT ANN ARBOR,1870142;
CHILDREN'S MEMORIAL HOSPITAL (CHICAGO),8204234;
FLORIDA STATE UNIVERSITY,7555093;
UNIVERSITY OF ALABAMA AT BIRMINGHAM,2425777;
UNIVERSITY OF KANSAS MEDICAL CENTER,7841307;
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,1877357;
UNIVERSITY OF BRISTOL,8042143;
WRIGHT STATE UNIVERSITY,7966102;
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,7521861;
TUFTS UNIVERSITY BOSTON,6725181;
UNIVERSITY OF FLORIDA,6093314;
HARVARD UNIVERSITY,1879377;
UNIVERSITY OF WASHINGTON,1932164;
